20101115 020819000,276.350000,276.500000,0
20101115 021344000,276.420000,276.570000,0
20101115 021345000,276.480000,276.630000,0
20101115 021345000,276.500000,276.650000,0
20101115 021349000,276.480000,276.630000,0
20101115 021632000,276.430000,276.580000,0
20101115 021637000,276.450000,276.600000,0
20101115 021656000,276.380000,276.530000,0
20101115 021720000,276.280000,276.430000,0
20101115 021816000,276.300000,276.450000,0
20101115 022318000,276.330000,276.480000,0
20101115 022404000,276.250000,276.400000,0
20101115 022641000,276.330000,276.480000,0
20101115 022642000,276.210000,276.360000,0
20101115 022643000,276.200000,276.350000,0
20101115 022643000,276.230000,276.380000,0
20101115 022644000,276.330000,276.480000,0
20101115 022654000,276.270000,276.420000,0
20101115 022655000,276.250000,276.400000,0
20101115 022704000,276.380000,276.530000,0
20101115 022716000,276.410000,276.560000,0
20101115 022717000,276.420000,276.570000,0
20101115 022726000,276.380000,276.530000,0
20101115 022821000,276.430000,276.580000,0
20101115 022903000,276.380000,276.530000,0
20101115 023200000,276.410000,276.560000,0
20101115 023201000,276.460000,276.610000,0
20101115 023311000,276.580000,276.730000,0
20101115 023358000,276.600000,276.750000,0
20101115 023713000,276.580000,276.730000,0
20101115 023853000,276.630000,276.780000,0
20101115 023855000,276.580000,276.730000,0
20101115 024151000,276.570000,276.720000,0
20101115 024509000,276.530000,276.680000,0
20101115 024854000,276.620000,276.770000,0
20101115 024854000,276.630000,276.780000,0
20101115 025131000,276.640000,276.790000,0
20101115 025232000,276.450000,276.600000,0
20101115 025236000,276.440000,276.590000,0
20101115 025251000,276.490000,276.640000,0
20101115 025252000,276.500000,276.650000,0
20101115 025253000,276.530000,276.680000,0
20101115 025258000,276.480000,276.630000,0
20101115 025300000,276.520000,276.670000,0
20101115 025300000,276.530000,276.680000,0
20101115 025342000,276.480000,276.630000,0
20101115 025343000,276.460000,276.610000,0
20101115 025344000,276.450000,276.600000,0
20101115 025344000,276.380000,276.530000,0
20101115 025441000,276.530000,276.680000,0
20101115 025523000,276.460000,276.610000,0
20101115 025524000,276.390000,276.540000,0
20101115 025524000,276.380000,276.530000,0
20101115 025545000,276.330000,276.480000,0
20101115 025906000,276.380000,276.530000,0
20101115 025931000,276.370000,276.520000,0
20101115 025933000,276.380000,276.530000,0
20101115 025933000,276.480000,276.630000,0
20101115 025936000,276.570000,276.720000,0
20101115 025937000,276.590000,276.740000,0
20101115 025939000,276.600000,276.750000,0
20101115 025940000,276.610000,276.760000,0
20101115 025942000,276.620000,276.770000,0
20101115 025949000,276.640000,276.790000,0
20101115 025950000,276.660000,276.810000,0
20101115 030017000,276.680000,276.830000,0
20101115 030053000,276.730000,276.880000,0
20101115 030058000,276.760000,276.910000,0
20101115 030100000,276.780000,276.930000,0
20101115 030154000,276.740000,276.890000,0
20101115 030227000,276.780000,276.930000,0
20101115 030231000,276.790000,276.940000,0
20101115 030235000,276.730000,276.880000,0
20101115 030240000,276.780000,276.930000,0
20101115 030245000,276.740000,276.890000,0
20101115 030421000,276.760000,276.910000,0
20101115 030422000,276.780000,276.930000,0
20101115 030452000,276.820000,276.970000,0
20101115 030519000,276.830000,276.980000,0
20101115 030520000,276.860000,277.010000,0
20101115 030520000,276.870000,277.020000,0
20101115 030521000,276.880000,277.030000,0
20101115 030755000,276.860000,277.010000,0
20101115 030757000,276.870000,277.020000,0
20101115 030818000,276.880000,277.030000,0
20101115 030831000,276.870000,277.020000,0
20101115 030836000,276.830000,276.980000,0
20101115 030852000,276.820000,276.970000,0
20101115 030906000,276.810000,276.960000,0
20101115 030908000,276.800000,276.950000,0
20101115 030936000,276.810000,276.960000,0
20101115 030937000,276.800000,276.950000,0
20101115 030949000,276.810000,276.960000,0
20101115 030951000,276.820000,276.970000,0
20101115 031008000,276.810000,276.960000,0
20101115 031011000,276.820000,276.970000,0
20101115 031012000,276.810000,276.960000,0
20101115 031023000,276.800000,276.950000,0
20101115 031023000,276.810000,276.960000,0
20101115 031024000,276.800000,276.950000,0
20101115 031025000,276.810000,276.960000,0
20101115 031026000,276.800000,276.950000,0
20101115 031030000,276.810000,276.960000,0
20101115 031044000,276.820000,276.970000,0
20101115 031046000,276.810000,276.960000,0
20101115 031047000,276.820000,276.970000,0
20101115 031048000,276.810000,276.960000,0
20101115 031054000,276.820000,276.970000,0
20101115 031055000,276.810000,276.960000,0
20101115 031104000,276.800000,276.950000,0
20101115 031108000,276.780000,276.930000,0
20101115 031110000,276.790000,276.940000,0
20101115 031113000,276.780000,276.930000,0
20101115 031114000,276.790000,276.940000,0
20101115 031115000,276.810000,276.960000,0
20101115 031116000,276.820000,276.970000,0
20101115 031119000,276.810000,276.960000,0
20101115 031121000,276.820000,276.970000,0
20101115 031124000,276.810000,276.960000,0
20101115 031130000,276.820000,276.970000,0
20101115 031130000,276.810000,276.960000,0
20101115 031139000,276.800000,276.950000,0
20101115 031232000,276.790000,276.940000,0
20101115 031233000,276.800000,276.950000,0
20101115 031245000,276.780000,276.930000,0
20101115 031248000,276.810000,276.960000,0
20101115 031249000,276.800000,276.950000,0
20101115 031252000,276.810000,276.960000,0
20101115 031255000,276.800000,276.950000,0
20101115 031257000,276.810000,276.960000,0
20101115 031302000,276.800000,276.950000,0
20101115 031322000,276.790000,276.940000,0
20101115 031323000,276.800000,276.950000,0
20101115 031329000,276.790000,276.940000,0
20101115 031330000,276.800000,276.950000,0
20101115 031334000,276.810000,276.960000,0
20101115 031348000,276.800000,276.950000,0
20101115 031350000,276.810000,276.960000,0
20101115 031351000,276.800000,276.950000,0
20101115 031351000,276.810000,276.960000,0
20101115 031353000,276.800000,276.950000,0
20101115 031356000,276.790000,276.940000,0
20101115 031359000,276.800000,276.950000,0
20101115 031408000,276.790000,276.940000,0
20101115 031412000,276.800000,276.950000,0
20101115 031414000,276.810000,276.960000,0
20101115 031419000,276.800000,276.950000,0
20101115 031419000,276.810000,276.960000,0
20101115 031422000,276.800000,276.950000,0
20101115 031423000,276.810000,276.960000,0
20101115 031429000,276.800000,276.950000,0
20101115 031454000,276.810000,276.960000,0
20101115 031504000,276.800000,276.950000,0
20101115 031504000,276.810000,276.960000,0
20101115 031518000,276.800000,276.950000,0
20101115 031519000,276.730000,276.880000,0
20101115 031520000,276.710000,276.860000,0
20101115 031520000,276.690000,276.840000,0
20101115 031521000,276.680000,276.830000,0
20101115 031737000,276.730000,276.880000,0
20101115 032030000,276.780000,276.930000,0
20101115 032031000,276.800000,276.950000,0
20101115 032038000,276.780000,276.930000,0
20101115 032044000,276.790000,276.940000,0
20101115 032047000,276.780000,276.930000,0
20101115 032047000,276.800000,276.950000,0
20101115 032050000,276.780000,276.930000,0
20101115 032053000,276.790000,276.940000,0
20101115 032056000,276.800000,276.950000,0
20101115 032056000,276.790000,276.940000,0
20101115 032106000,276.810000,276.960000,0
20101115 032106000,276.780000,276.930000,0
20101115 032107000,276.770000,276.920000,0
20101115 032128000,276.760000,276.910000,0
20101115 032140000,276.770000,276.920000,0
20101115 032147000,276.760000,276.910000,0
20101115 032155000,276.750000,276.900000,0
20101115 032200000,276.760000,276.910000,0
20101115 032208000,276.750000,276.900000,0
20101115 032220000,276.740000,276.890000,0
20101115 032233000,276.750000,276.900000,0
20101115 032434000,276.700000,276.850000,0
20101115 032434000,276.620000,276.770000,0
20101115 032435000,276.610000,276.760000,0
20101115 032809000,276.620000,276.770000,0
20101115 032811000,276.630000,276.780000,0
20101115 032828000,276.640000,276.790000,0
20101115 032830000,276.750000,276.900000,0
20101115 032832000,276.730000,276.880000,0
20101115 032832000,276.700000,276.850000,0
20101115 032832000,276.720000,276.870000,0
20101115 032838000,276.710000,276.860000,0
20101115 032849000,276.720000,276.870000,0
20101115 033157000,276.740000,276.890000,0
20101115 033158000,276.770000,276.920000,0
20101115 033159000,276.780000,276.930000,0
20101115 033251000,276.810000,276.960000,0
20101115 033253000,276.820000,276.970000,0
20101115 033253000,276.830000,276.980000,0
20101115 033309000,276.810000,276.960000,0
20101115 033310000,276.800000,276.950000,0
20101115 033317000,276.810000,276.960000,0
20101115 033321000,276.800000,276.950000,0
20101115 033322000,276.810000,276.960000,0
20101115 033327000,276.800000,276.950000,0
20101115 033327000,276.810000,276.960000,0
20101115 033330000,276.870000,277.020000,0
20101115 033332000,276.880000,277.030000,0
20101115 033336000,276.890000,277.040000,0
20101115 033407000,276.880000,277.030000,0
20101115 033417000,276.910000,277.060000,0
20101115 033417000,276.920000,277.070000,0
20101115 033418000,276.900000,277.050000,0
20101115 033418000,276.880000,277.030000,0
20101115 033420000,276.900000,277.050000,0
20101115 033422000,276.910000,277.060000,0
20101115 033423000,276.920000,277.070000,0
20101115 033424000,276.900000,277.050000,0
20101115 033432000,276.910000,277.060000,0
20101115 033442000,276.900000,277.050000,0
20101115 033450000,276.890000,277.040000,0
20101115 033453000,276.880000,277.030000,0
20101115 033509000,276.890000,277.040000,0
20101115 033518000,276.900000,277.050000,0
20101115 033519000,276.890000,277.040000,0
20101115 033520000,276.900000,277.050000,0
20101115 033533000,276.890000,277.040000,0
20101115 033534000,276.900000,277.050000,0
20101115 033539000,276.890000,277.040000,0
20101115 033541000,276.880000,277.030000,0
20101115 033543000,276.890000,277.040000,0
20101115 033545000,276.880000,277.030000,0
20101115 033546000,276.890000,277.040000,0
20101115 033549000,276.880000,277.030000,0
20101115 033555000,276.890000,277.040000,0
20101115 033556000,276.900000,277.050000,0
20101115 033557000,276.890000,277.040000,0
20101115 033558000,276.900000,277.050000,0
20101115 033604000,276.890000,277.040000,0
20101115 033616000,276.880000,277.030000,0
20101115 033623000,276.890000,277.040000,0
20101115 033625000,276.880000,277.030000,0
20101115 033641000,276.890000,277.040000,0
20101115 033648000,276.900000,277.050000,0
20101115 033652000,276.870000,277.020000,0
20101115 033655000,276.880000,277.030000,0
20101115 033656000,276.870000,277.020000,0
20101115 033707000,276.880000,277.030000,0
20101115 033708000,276.870000,277.020000,0
20101115 033708000,276.880000,277.030000,0
20101115 033711000,276.870000,277.020000,0
20101115 033721000,276.860000,277.010000,0
20101115 033721000,276.870000,277.020000,0
20101115 033723000,276.860000,277.010000,0
20101115 033727000,276.870000,277.020000,0
20101115 033748000,276.860000,277.010000,0
20101115 033749000,276.870000,277.020000,0
20101115 033750000,276.860000,277.010000,0
20101115 033813000,276.870000,277.020000,0
20101115 033816000,276.850000,277.000000,0
20101115 033816000,276.840000,276.990000,0
20101115 033825000,276.850000,277.000000,0
20101115 033827000,276.840000,276.990000,0
20101115 033830000,276.850000,277.000000,0
20101115 033843000,276.840000,276.990000,0
20101115 033849000,276.830000,276.980000,0
20101115 033858000,276.840000,276.990000,0
20101115 033859000,276.850000,277.000000,0
20101115 033909000,276.840000,276.990000,0
20101115 033910000,276.850000,277.000000,0
20101115 033914000,276.840000,276.990000,0
20101115 033915000,276.850000,277.000000,0
20101115 033923000,276.840000,276.990000,0
20101115 033923000,276.850000,277.000000,0
20101115 033929000,276.840000,276.990000,0
20101115 033929000,276.850000,277.000000,0
20101115 033930000,276.840000,276.990000,0
20101115 033930000,276.830000,276.980000,0
20101115 033931000,276.840000,276.990000,0
20101115 033933000,276.830000,276.980000,0
20101115 033935000,276.820000,276.970000,0
20101115 033935000,276.830000,276.980000,0
20101115 033936000,276.840000,276.990000,0
20101115 033936000,276.830000,276.980000,0
20101115 033937000,276.840000,276.990000,0
20101115 033938000,276.830000,276.980000,0
20101115 033938000,276.840000,276.990000,0
20101115 033940000,276.850000,277.000000,0
20101115 033942000,276.840000,276.990000,0
20101115 033944000,276.850000,277.000000,0
20101115 033949000,276.840000,276.990000,0
20101115 033950000,276.850000,277.000000,0
20101115 033952000,276.840000,276.990000,0
20101115 033953000,276.850000,277.000000,0
20101115 033954000,276.830000,276.980000,0
20101115 033954000,276.840000,276.990000,0
20101115 033956000,276.850000,277.000000,0
20101115 033958000,276.840000,276.990000,0
20101115 033958000,276.850000,277.000000,0
20101115 034001000,276.840000,276.990000,0
20101115 034007000,276.850000,277.000000,0
20101115 034011000,276.830000,276.980000,0
20101115 034011000,276.780000,276.930000,0
20101115 034012000,276.770000,276.920000,0
20101115 034012000,276.810000,276.960000,0
20101115 034013000,276.820000,276.970000,0
20101115 034014000,276.830000,276.980000,0
20101115 034021000,276.840000,276.990000,0
20101115 034027000,276.830000,276.980000,0
20101115 034029000,276.840000,276.990000,0
20101115 034036000,276.850000,277.000000,0
20101115 034039000,276.840000,276.990000,0
20101115 034044000,276.830000,276.980000,0
20101115 034048000,276.800000,276.950000,0
20101115 034049000,276.790000,276.940000,0
20101115 034056000,276.780000,276.930000,0
20101115 034100000,276.790000,276.940000,0
20101115 034138000,276.780000,276.930000,0
20101115 034141000,276.790000,276.940000,0
20101115 034156000,276.800000,276.950000,0
20101115 034210000,276.770000,276.920000,0
20101115 034216000,276.780000,276.930000,0
20101115 034223000,276.770000,276.920000,0
20101115 034224000,276.780000,276.930000,0
20101115 034228000,276.810000,276.960000,0
20101115 034229000,276.820000,276.970000,0
20101115 034233000,276.810000,276.960000,0
20101115 034235000,276.820000,276.970000,0
20101115 034236000,276.810000,276.960000,0
20101115 034236000,276.820000,276.970000,0
20101115 034237000,276.810000,276.960000,0
20101115 034247000,276.820000,276.970000,0
20101115 034251000,276.810000,276.960000,0
20101115 034258000,276.820000,276.970000,0
20101115 034301000,276.810000,276.960000,0
20101115 034312000,276.830000,276.980000,0
20101115 034313000,276.810000,276.960000,0
20101115 034314000,276.780000,276.930000,0
20101115 034333000,276.810000,276.960000,0
20101115 034341000,276.780000,276.930000,0
20101115 034352000,276.800000,276.950000,0
20101115 034408000,276.810000,276.960000,0
20101115 034410000,276.800000,276.950000,0
20101115 034418000,276.810000,276.960000,0
20101115 034419000,276.800000,276.950000,0
20101115 034429000,276.810000,276.960000,0
20101115 034430000,276.800000,276.950000,0
20101115 034431000,276.810000,276.960000,0
20101115 034441000,276.800000,276.950000,0
20101115 034504000,276.790000,276.940000,0
20101115 034506000,276.800000,276.950000,0
20101115 034513000,276.790000,276.940000,0
20101115 034514000,276.800000,276.950000,0
20101115 034515000,276.790000,276.940000,0
20101115 034519000,276.780000,276.930000,0
20101115 034534000,276.790000,276.940000,0
20101115 034534000,276.780000,276.930000,0
20101115 034611000,276.770000,276.920000,0
20101115 034617000,276.750000,276.900000,0
20101115 034617000,276.740000,276.890000,0
20101115 034618000,276.750000,276.900000,0
20101115 034637000,276.710000,276.860000,0
20101115 034637000,276.680000,276.830000,0
20101115 035049000,276.670000,276.820000,0
20101115 035050000,276.680000,276.830000,0
20101115 035053000,276.670000,276.820000,0
20101115 035100000,276.680000,276.830000,0
20101115 035101000,276.670000,276.820000,0
20101115 035110000,276.680000,276.830000,0
20101115 035110000,276.670000,276.820000,0
20101115 035112000,276.680000,276.830000,0
20101115 035113000,276.670000,276.820000,0
20101115 035113000,276.630000,276.780000,0
20101115 035115000,276.580000,276.730000,0
20101115 035203000,276.590000,276.740000,0
20101115 035206000,276.600000,276.750000,0
20101115 035231000,276.590000,276.740000,0
20101115 035231000,276.600000,276.750000,0
20101115 035236000,276.590000,276.740000,0
20101115 035237000,276.580000,276.730000,0
20101115 035249000,276.600000,276.750000,0
20101115 035251000,276.610000,276.760000,0
20101115 035254000,276.600000,276.750000,0
20101115 035254000,276.610000,276.760000,0
20101115 035256000,276.600000,276.750000,0
20101115 035302000,276.590000,276.740000,0
20101115 035303000,276.600000,276.750000,0
20101115 035306000,276.590000,276.740000,0
20101115 035306000,276.600000,276.750000,0
20101115 035307000,276.590000,276.740000,0
20101115 035308000,276.600000,276.750000,0
20101115 035312000,276.590000,276.740000,0
20101115 035313000,276.600000,276.750000,0
20101115 035318000,276.590000,276.740000,0
20101115 035323000,276.580000,276.730000,0
20101115 035327000,276.560000,276.710000,0
20101115 035329000,276.550000,276.700000,0
20101115 035341000,276.440000,276.590000,0
20101115 035341000,276.420000,276.570000,0
20101115 035342000,276.400000,276.550000,0
20101115 035344000,276.350000,276.500000,0
20101115 035344000,276.280000,276.430000,0
20101115 035345000,276.260000,276.410000,0
20101115 035346000,276.250000,276.400000,0
20101115 035346000,276.240000,276.390000,0
20101115 035349000,276.260000,276.410000,0
20101115 035351000,276.340000,276.490000,0
20101115 035352000,276.370000,276.520000,0
20101115 035353000,276.260000,276.410000,0
20101115 035355000,276.250000,276.400000,0
20101115 035407000,276.290000,276.440000,0
20101115 035420000,276.280000,276.430000,0
20101115 035422000,276.290000,276.440000,0
20101115 035423000,276.280000,276.430000,0
20101115 035436000,276.270000,276.420000,0
20101115 035438000,276.280000,276.430000,0
20101115 035447000,276.290000,276.440000,0
20101115 035502000,276.280000,276.430000,0
20101115 035512000,276.290000,276.440000,0
20101115 035514000,276.310000,276.460000,0
20101115 035517000,276.290000,276.440000,0
20101115 035519000,276.310000,276.460000,0
20101115 035519000,276.290000,276.440000,0
20101115 035524000,276.310000,276.460000,0
20101115 035525000,276.290000,276.440000,0
20101115 035531000,276.280000,276.430000,0
20101115 035532000,276.290000,276.440000,0
20101115 035536000,276.280000,276.430000,0
20101115 035546000,276.270000,276.420000,0
20101115 035555000,276.260000,276.410000,0
20101115 035556000,276.270000,276.420000,0
20101115 035557000,276.260000,276.410000,0
20101115 035642000,276.270000,276.420000,0
20101115 035730000,276.260000,276.410000,0
20101115 035736000,276.280000,276.430000,0
20101115 035736000,276.290000,276.440000,0
20101115 035840000,276.280000,276.430000,0
20101115 035840000,276.270000,276.420000,0
20101115 035844000,276.260000,276.410000,0
20101115 035844000,276.280000,276.430000,0
20101115 035845000,276.290000,276.440000,0
20101115 035845000,276.300000,276.450000,0
20101115 035848000,276.290000,276.440000,0
20101115 035849000,276.280000,276.430000,0
20101115 035849000,276.270000,276.420000,0
20101115 035850000,276.290000,276.440000,0
20101115 035852000,276.300000,276.450000,0
20101115 035856000,276.290000,276.440000,0
20101115 035858000,276.300000,276.450000,0
20101115 035905000,276.280000,276.430000,0
20101115 035924000,276.290000,276.440000,0
20101115 035925000,276.280000,276.430000,0
20101115 035925000,276.290000,276.440000,0
20101115 035925000,276.280000,276.430000,0
20101115 035927000,276.290000,276.440000,0
20101115 035927000,276.280000,276.430000,0
20101115 035929000,276.290000,276.440000,0
20101115 035937000,276.310000,276.460000,0
20101115 035940000,276.300000,276.450000,0
20101115 035943000,276.280000,276.430000,0
20101115 035946000,276.300000,276.450000,0
20101115 035948000,276.290000,276.440000,0
20101115 040018000,276.280000,276.430000,0
20101115 040126000,276.250000,276.400000,0
20101115 040205000,276.280000,276.430000,0
20101115 040209000,276.310000,276.460000,0
20101115 040210000,276.330000,276.480000,0
20101115 040210000,276.430000,276.580000,0
20101115 040214000,276.330000,276.480000,0
20101115 040214000,276.320000,276.470000,0
20101115 040506000,276.330000,276.480000,0
20101115 040506000,276.340000,276.490000,0
20101115 040509000,276.350000,276.500000,0
20101115 040524000,276.340000,276.490000,0
20101115 040525000,276.330000,276.480000,0
20101115 040551000,276.300000,276.450000,0
20101115 040552000,276.310000,276.460000,0
20101115 040602000,276.330000,276.480000,0
20101115 040639000,276.300000,276.450000,0
20101115 040640000,276.310000,276.460000,0
20101115 040642000,276.300000,276.450000,0
20101115 040642000,276.330000,276.480000,0
20101115 040748000,276.300000,276.450000,0
20101115 040752000,276.330000,276.480000,0
20101115 041505000,276.290000,276.440000,0
20101115 041506000,276.280000,276.430000,0
20101115 041512000,276.260000,276.410000,0
20101115 041517000,276.270000,276.420000,0
20101115 041517000,276.280000,276.430000,0
20101115 041534000,276.260000,276.410000,0
20101115 041650000,276.370000,276.520000,0
20101115 041650000,276.380000,276.530000,0
20101115 041658000,276.430000,276.580000,0
20101115 041708000,276.460000,276.610000,0
20101115 041709000,276.480000,276.630000,0
20101115 041728000,276.430000,276.580000,0
20101115 041837000,276.450000,276.600000,0
20101115 041841000,276.430000,276.580000,0
20101115 041851000,276.420000,276.570000,0
20101115 041853000,276.400000,276.550000,0
20101115 041853000,276.410000,276.560000,0
20101115 041910000,276.260000,276.410000,0
20101115 041910000,276.290000,276.440000,0
20101115 041910000,276.320000,276.470000,0
20101115 041911000,276.330000,276.480000,0
20101115 041917000,276.350000,276.500000,0
20101115 041938000,276.390000,276.540000,0
20101115 041938000,276.450000,276.600000,0
20101115 041939000,276.480000,276.630000,0
20101115 041950000,276.370000,276.520000,0
20101115 041951000,276.360000,276.510000,0
20101115 042031000,276.350000,276.500000,0
20101115 042322000,276.330000,276.480000,0
20101115 042323000,276.320000,276.470000,0
20101115 042444000,276.390000,276.540000,0
20101115 042444000,276.400000,276.550000,0
20101115 042450000,276.390000,276.540000,0
20101115 042500000,276.380000,276.530000,0
20101115 042502000,276.400000,276.550000,0
20101115 042513000,276.440000,276.590000,0
20101115 042519000,276.400000,276.550000,0
20101115 042519000,276.500000,276.650000,0
20101115 042520000,276.460000,276.610000,0
20101115 042520000,276.440000,276.590000,0
20101115 042521000,276.420000,276.570000,0
20101115 042523000,276.470000,276.620000,0
20101115 042525000,276.520000,276.670000,0
20101115 042526000,276.550000,276.700000,0
20101115 042526000,276.560000,276.710000,0
20101115 042541000,276.530000,276.680000,0
20101115 042541000,276.480000,276.630000,0
20101115 042542000,276.460000,276.610000,0
20101115 042559000,276.470000,276.620000,0
20101115 042601000,276.460000,276.610000,0
20101115 042603000,276.470000,276.620000,0
20101115 042619000,276.460000,276.610000,0
20101115 042620000,276.450000,276.600000,0
20101115 042620000,276.440000,276.590000,0
20101115 042638000,276.410000,276.560000,0
20101115 042657000,276.400000,276.550000,0
20101115 042658000,276.370000,276.520000,0
20101115 042659000,276.330000,276.480000,0
20101115 042709000,276.380000,276.530000,0
20101115 042709000,276.330000,276.480000,0
20101115 042710000,276.320000,276.470000,0
20101115 042710000,276.300000,276.450000,0
20101115 042713000,276.230000,276.380000,0
20101115 042746000,276.210000,276.360000,0
20101115 042749000,276.160000,276.310000,0
20101115 042749000,276.150000,276.300000,0
20101115 042755000,276.110000,276.260000,0
20101115 042810000,276.080000,276.230000,0
20101115 042813000,276.090000,276.240000,0
20101115 042813000,276.110000,276.260000,0
20101115 042919000,276.090000,276.240000,0
20101115 042939000,276.170000,276.320000,0
20101115 043028000,276.190000,276.340000,0
20101115 043119000,276.230000,276.380000,0
20101115 043158000,276.250000,276.400000,0
20101115 043159000,276.260000,276.410000,0
20101115 043159000,276.250000,276.400000,0
20101115 043242000,276.270000,276.420000,0
20101115 043243000,276.300000,276.450000,0
20101115 043257000,276.250000,276.400000,0
20101115 043359000,276.280000,276.430000,0
20101115 043606000,276.330000,276.480000,0
20101115 043705000,276.400000,276.550000,0
20101115 043706000,276.410000,276.560000,0
20101115 044117000,276.400000,276.550000,0
20101115 044147000,276.410000,276.560000,0
20101115 044242000,276.400000,276.550000,0
20101115 044242000,276.390000,276.540000,0
20101115 044856000,276.410000,276.560000,0
20101115 045007000,276.380000,276.530000,0
20101115 045012000,276.350000,276.500000,0
20101115 045013000,276.330000,276.480000,0
20101115 045045000,276.350000,276.500000,0
20101115 045046000,276.360000,276.510000,0
20101115 045047000,276.370000,276.520000,0
20101115 045309000,276.380000,276.530000,0
20101115 045521000,276.390000,276.540000,0
20101115 045521000,276.400000,276.550000,0
20101115 045521000,276.390000,276.540000,0
20101115 045522000,276.370000,276.520000,0
20101115 045522000,276.380000,276.530000,0
20101115 045523000,276.400000,276.550000,0
20101115 045523000,276.380000,276.530000,0
20101115 045952000,276.370000,276.520000,0
20101115 050000000,276.380000,276.530000,0
20101115 050001000,276.390000,276.540000,0
20101115 050002000,276.380000,276.530000,0
20101115 050011000,276.440000,276.590000,0
20101115 050015000,276.430000,276.580000,0
20101115 050015000,276.410000,276.560000,0
20101115 050019000,276.420000,276.570000,0
20101115 050019000,276.440000,276.590000,0
20101115 050020000,276.450000,276.600000,0
20101115 050031000,276.480000,276.630000,0
20101115 050037000,276.470000,276.620000,0
20101115 050042000,276.420000,276.570000,0
20101115 050106000,276.410000,276.560000,0
20101115 050107000,276.420000,276.570000,0
20101115 050111000,276.430000,276.580000,0
20101115 050112000,276.420000,276.570000,0
20101115 050116000,276.430000,276.580000,0
20101115 050117000,276.440000,276.590000,0
20101115 050118000,276.420000,276.570000,0
20101115 050121000,276.430000,276.580000,0
20101115 050142000,276.420000,276.570000,0
20101115 050144000,276.430000,276.580000,0
20101115 050147000,276.420000,276.570000,0
20101115 050148000,276.430000,276.580000,0
20101115 050151000,276.420000,276.570000,0
20101115 050154000,276.430000,276.580000,0
20101115 050155000,276.420000,276.570000,0
20101115 050214000,276.410000,276.560000,0
20101115 050214000,276.420000,276.570000,0
20101115 050256000,276.410000,276.560000,0
20101115 050301000,276.400000,276.550000,0
20101115 050329000,276.390000,276.540000,0
20101115 050329000,276.400000,276.550000,0
20101115 050330000,276.390000,276.540000,0
20101115 050331000,276.400000,276.550000,0
20101115 050332000,276.390000,276.540000,0
20101115 050341000,276.380000,276.530000,0
20101115 050344000,276.390000,276.540000,0
20101115 050344000,276.380000,276.530000,0
20101115 050345000,276.390000,276.540000,0
20101115 050347000,276.380000,276.530000,0
20101115 050348000,276.390000,276.540000,0
20101115 050357000,276.380000,276.530000,0
20101115 050401000,276.390000,276.540000,0
20101115 050407000,276.400000,276.550000,0
20101115 050428000,276.390000,276.540000,0
20101115 050432000,276.380000,276.530000,0
20101115 050433000,276.390000,276.540000,0
20101115 050445000,276.400000,276.550000,0
20101115 050518000,276.390000,276.540000,0
20101115 050521000,276.400000,276.550000,0
20101115 050536000,276.410000,276.560000,0
20101115 050537000,276.400000,276.550000,0
20101115 050546000,276.410000,276.560000,0
20101115 050549000,276.400000,276.550000,0
20101115 050554000,276.410000,276.560000,0
20101115 050557000,276.400000,276.550000,0
20101115 050620000,276.410000,276.560000,0
20101115 050702000,276.420000,276.570000,0
