20110301 004816000,270.930000,271.080000,0
20110301 004821000,270.950000,271.100000,0
20110301 004821000,270.930000,271.080000,0
20110301 005024000,270.910000,271.060000,0
20110301 005024000,270.930000,271.080000,0
20110301 005024000,270.910000,271.060000,0
20110301 005219000,270.930000,271.080000,0
20110301 005222000,270.910000,271.060000,0
20110301 005222000,270.930000,271.080000,0
20110301 005223000,270.910000,271.060000,0
20110301 005224000,270.930000,271.080000,0
20110301 005226000,270.910000,271.060000,0
20110301 005230000,270.930000,271.080000,0
20110301 005232000,270.910000,271.060000,0
20110301 005345000,270.930000,271.080000,0
20110301 005356000,270.910000,271.060000,0
20110301 005426000,270.930000,271.080000,0
20110301 005429000,270.910000,271.060000,0
20110301 005448000,270.930000,271.080000,0
20110301 005541000,270.950000,271.100000,0
20110301 005547000,270.930000,271.080000,0
20110301 005552000,270.950000,271.100000,0
20110301 005552000,270.930000,271.080000,0
20110301 005605000,270.950000,271.100000,0
20110301 005737000,270.930000,271.080000,0
20110301 010000000,270.970000,271.120000,0
20110301 011615000,270.950000,271.100000,0
20110301 011615000,270.930000,271.080000,0
20110301 011659000,270.940000,271.090000,0
20110301 011705000,270.930000,271.080000,0
20110301 012009000,270.900000,271.050000,0
20110301 012012000,270.890000,271.040000,0
20110301 012041000,270.730000,270.880000,0
20110301 012043000,270.720000,270.870000,0
20110301 013221000,270.710000,270.840000,0
20110301 013725000,270.820000,270.970000,0
20110301 013929000,270.840000,270.990000,0
20110301 013929000,270.850000,271.000000,0
20110301 014045000,270.730000,270.820000,0
20110301 014045000,270.710000,270.840000,0
20110301 014122000,270.850000,271.000000,0
20110301 014201000,270.860000,271.010000,0
20110301 014202000,270.870000,271.020000,0
20110301 014745000,270.860000,270.990000,0
20110301 015254000,270.870000,271.020000,0
20110301 015725000,270.810000,270.950000,0
20110301 015725000,270.730000,270.870000,0
20110301 015725000,270.710000,270.840000,0
20110301 015726000,270.700000,270.850000,0
20110301 015848000,270.680000,270.830000,0
20110301 015907000,270.530000,270.680000,0
20110301 015922000,270.450000,270.600000,0
20110301 015922000,270.430000,270.580000,0
20110301 015938000,270.530000,270.680000,0
20110301 015938000,270.390000,270.540000,0
20110301 015939000,270.380000,270.530000,0
20110301 015943000,270.300000,270.450000,0
20110301 015943000,270.280000,270.430000,0
20110301 015948000,270.200000,270.350000,0
20110301 015950000,270.180000,270.330000,0
20110301 015955000,270.170000,270.320000,0
20110301 020000000,270.190000,270.340000,0
20110301 020039000,270.200000,270.350000,0
20110301 020041000,270.190000,270.340000,0
20110301 020047000,270.200000,270.350000,0
20110301 020047000,270.190000,270.340000,0
20110301 020048000,270.160000,270.310000,0
20110301 020049000,270.150000,270.300000,0
20110301 020054000,270.110000,270.240000,0
20110301 020054000,270.100000,270.230000,0
20110301 020055000,270.080000,270.230000,0
20110301 020056000,270.090000,270.240000,0
20110301 020056000,270.080000,270.230000,0
20110301 020104000,270.060000,270.210000,0
20110301 020109000,270.030000,270.180000,0
20110301 020110000,270.040000,270.190000,0
20110301 020121000,270.020000,270.160000,0
20110301 020121000,270.010000,270.160000,0
20110301 020122000,270.020000,270.140000,0
20110301 020124000,270.000000,270.120000,0
20110301 020125000,270.010000,270.100000,0
20110301 020208000,270.050000,270.130000,0
20110301 020208000,270.080000,270.170000,0
20110301 020331000,270.150000,270.240000,0
20110301 020332000,270.140000,270.250000,0
20110301 020339000,270.120000,270.230000,0
20110301 020342000,270.140000,270.250000,0
20110301 020342000,270.110000,270.230000,0
20110301 020343000,270.120000,270.220000,0
20110301 020642000,270.010000,270.100000,0
20110301 020646000,269.960000,270.050000,0
20110301 020650000,269.890000,269.990000,0
20110301 020650000,269.850000,269.950000,0
20110301 020651000,269.840000,269.970000,0
20110301 020652000,269.910000,270.060000,0
20110301 020652000,269.850000,270.000000,0
20110301 020653000,269.860000,270.010000,0
20110301 020709000,269.930000,270.080000,0
20110301 020712000,269.970000,270.120000,0
20110301 020721000,269.890000,270.030000,0
20110301 020721000,269.890000,270.010000,0
20110301 020731000,269.900000,270.050000,0
20110301 020731000,269.930000,270.080000,0
20110301 020737000,270.030000,270.180000,0
20110301 020810000,270.010000,270.160000,0
20110301 020810000,270.000000,270.150000,0
20110301 020811000,270.010000,270.140000,0
20110301 020816000,270.030000,270.150000,0
20110301 020817000,270.030000,270.170000,0
20110301 020820000,269.990000,270.130000,0
20110301 020820000,269.930000,270.070000,0
20110301 020821000,269.930000,270.080000,0
20110301 020849000,269.870000,270.020000,0
20110301 020855000,269.910000,270.060000,0
20110301 020855000,269.930000,270.080000,0
20110301 020952000,269.940000,270.090000,0
20110301 020957000,269.930000,270.080000,0
20110301 021008000,269.940000,270.090000,0
20110301 021009000,269.930000,270.080000,0
20110301 021051000,269.950000,270.100000,0
20110301 021052000,269.960000,270.110000,0
20110301 021057000,269.970000,270.120000,0
20110301 021201000,269.980000,270.130000,0
20110301 021201000,269.970000,270.120000,0
20110301 021201000,269.980000,270.130000,0
20110301 021219000,270.030000,270.180000,0
20110301 021241000,270.040000,270.190000,0
20110301 021342000,270.090000,270.240000,0
20110301 021342000,270.130000,270.280000,0
20110301 021345000,270.070000,270.220000,0
20110301 021345000,270.090000,270.240000,0
20110301 021346000,270.080000,270.230000,0
20110301 021348000,270.070000,270.220000,0
20110301 021348000,270.130000,270.280000,0
20110301 021351000,270.140000,270.290000,0
20110301 021425000,270.130000,270.280000,0
20110301 021425000,270.140000,270.290000,0
20110301 021436000,270.130000,270.280000,0
20110301 021436000,270.140000,270.290000,0
20110301 021436000,270.130000,270.280000,0
20110301 021438000,270.140000,270.290000,0
20110301 021438000,270.130000,270.280000,0
20110301 021444000,270.140000,270.290000,0
20110301 021444000,270.130000,270.280000,0
20110301 021445000,270.140000,270.290000,0
20110301 021445000,270.130000,270.280000,0
20110301 021539000,270.180000,270.330000,0
20110301 021558000,270.230000,270.380000,0
20110301 021608000,270.440000,270.590000,0
20110301 021609000,270.450000,270.600000,0
20110301 021807000,270.470000,270.620000,0
20110301 021820000,270.450000,270.600000,0
20110301 021829000,270.410000,270.560000,0
20110301 021830000,270.350000,270.500000,0
20110301 021831000,270.330000,270.480000,0
20110301 021838000,270.440000,270.590000,0
20110301 021838000,270.450000,270.600000,0
20110301 021941000,270.470000,270.620000,0
20110301 022044000,270.460000,270.610000,0
20110301 022046000,270.470000,270.600000,0
20110301 022057000,270.460000,270.590000,0
20110301 022059000,270.470000,270.590000,0
20110301 022317000,270.490000,270.610000,0
20110301 022318000,270.480000,270.610000,0
20110301 022325000,270.460000,270.590000,0
20110301 022326000,270.470000,270.590000,0
20110301 022335000,270.490000,270.610000,0
20110301 022337000,270.480000,270.610000,0
20110301 022439000,270.380000,270.510000,0
20110301 022440000,270.400000,270.490000,0
20110301 022440000,270.270000,270.370000,0
20110301 022441000,270.330000,270.430000,0
20110301 022441000,270.250000,270.400000,0
20110301 022509000,270.280000,270.430000,0
20110301 022510000,270.330000,270.480000,0
20110301 022525000,270.280000,270.430000,0
20110301 022527000,270.330000,270.480000,0
20110301 022527000,270.280000,270.430000,0
20110301 022529000,270.270000,270.420000,0
20110301 022530000,270.280000,270.430000,0
20110301 022533000,270.270000,270.420000,0
20110301 022536000,270.260000,270.410000,0
20110301 022544000,270.250000,270.400000,0
20110301 022558000,270.250000,270.390000,0
20110301 022606000,270.140000,270.200000,0
20110301 022606000,270.050000,270.200000,0
20110301 022607000,270.070000,270.180000,0
20110301 022610000,270.070000,270.170000,0
20110301 022610000,270.130000,270.240000,0
20110301 022610000,270.190000,270.300000,0
20110301 022611000,270.180000,270.290000,0
20110301 022611000,270.140000,270.290000,0
20110301 022613000,270.050000,270.200000,0
20110301 022614000,270.060000,270.210000,0
20110301 022621000,270.040000,270.190000,0
20110301 022624000,270.000000,270.140000,0
20110301 022624000,270.000000,270.100000,0
20110301 022639000,270.020000,270.100000,0
20110301 022639000,270.020000,270.130000,0
20110301 022639000,270.020000,270.120000,0
20110301 022640000,270.030000,270.120000,0
20110301 022643000,270.020000,270.120000,0
20110301 022644000,269.950000,270.040000,0
20110301 022645000,269.940000,270.060000,0
20110301 022648000,269.920000,270.040000,0
20110301 022648000,269.970000,270.050000,0
20110301 022649000,269.970000,270.080000,0
20110301 022649000,269.970000,270.070000,0
20110301 022649000,269.920000,270.030000,0
20110301 022650000,269.910000,270.030000,0
20110301 022652000,269.920000,270.020000,0
20110301 022654000,269.920000,270.030000,0
20110301 022654000,269.900000,270.010000,0
20110301 022655000,269.910000,270.000000,0
20110301 022706000,269.930000,270.020000,0
20110301 022712000,269.980000,270.070000,0
20110301 022713000,269.960000,270.090000,0
20110301 022738000,269.930000,270.070000,0
20110301 022840000,269.930000,270.080000,0
20110301 022841000,269.930000,270.070000,0
20110301 022857000,269.950000,270.050000,0
20110301 022857000,269.930000,270.070000,0
20110301 022907000,269.980000,270.100000,0
20110301 022908000,270.000000,270.100000,0
20110301 022912000,270.000000,270.110000,0
20110301 022912000,270.000000,270.100000,0
20110301 022912000,270.030000,270.130000,0
20110301 022917000,270.100000,270.150000,0
20110301 022918000,270.040000,270.140000,0
20110301 022918000,270.030000,270.120000,0
20110301 022918000,270.100000,270.190000,0
20110301 022919000,270.030000,270.120000,0
20110301 022921000,270.030000,270.130000,0
20110301 022922000,270.050000,270.150000,0
20110301 022925000,270.050000,270.120000,0
20110301 022926000,270.030000,270.130000,0
20110301 022928000,270.010000,270.100000,0
20110301 022931000,270.030000,270.130000,0
20110301 022943000,270.010000,270.100000,0
20110301 023042000,270.030000,270.120000,0
20110301 023053000,270.050000,270.140000,0
20110301 023125000,270.050000,270.100000,0
20110301 023127000,270.050000,270.140000,0
20110301 023135000,270.050000,270.110000,0
20110301 023136000,270.050000,270.130000,0
20110301 023138000,270.050000,270.120000,0
20110301 023140000,270.050000,270.140000,0
20110301 023154000,270.100000,270.150000,0
20110301 023157000,270.070000,270.140000,0
20110301 023157000,270.050000,270.140000,0
20110301 023205000,270.060000,270.140000,0
20110301 023207000,270.050000,270.140000,0
20110301 023207000,270.060000,270.140000,0
20110301 023221000,270.050000,270.140000,0
20110301 023221000,270.050000,270.100000,0
20110301 023223000,270.050000,270.140000,0
20110301 023226000,270.050000,270.100000,0
20110301 023238000,270.050000,270.140000,0
20110301 023242000,270.010000,270.080000,0
20110301 023243000,269.960000,270.050000,0
20110301 023250000,269.950000,270.050000,0
20110301 023255000,269.950000,270.040000,0
20110301 023258000,269.930000,270.020000,0
20110301 023301000,269.920000,270.020000,0
20110301 023403000,269.910000,270.010000,0
20110301 023647000,269.940000,270.020000,0
20110301 023649000,269.910000,270.010000,0
20110301 023710000,269.910000,270.000000,0
20110301 023716000,269.880000,269.980000,0
20110301 023716000,269.860000,269.960000,0
20110301 023717000,269.850000,269.970000,0
20110301 023718000,269.850000,269.980000,0
20110301 023720000,269.840000,269.980000,0
20110301 023721000,269.870000,270.000000,0
20110301 023723000,269.870000,270.010000,0
20110301 023725000,269.880000,270.000000,0
20110301 023736000,269.880000,269.990000,0
20110301 023739000,269.860000,269.970000,0
20110301 023740000,269.860000,269.980000,0
20110301 023747000,269.810000,269.920000,0
20110301 023748000,269.810000,269.900000,0
20110301 023752000,269.800000,269.900000,0
20110301 023754000,269.840000,269.930000,0
20110301 023754000,269.860000,269.960000,0
20110301 023755000,269.850000,269.970000,0
20110301 023809000,269.850000,269.980000,0
20110301 023809000,269.880000,270.010000,0
20110301 023809000,269.900000,270.030000,0
20110301 023810000,269.890000,270.030000,0
20110301 023832000,269.860000,270.010000,0
20110301 023835000,269.850000,270.000000,0
20110301 023836000,269.850000,269.990000,0
20110301 023837000,269.850000,270.000000,0
20110301 023837000,269.840000,269.990000,0
20110301 023838000,269.830000,269.980000,0
20110301 023847000,269.830000,269.970000,0
20110301 023904000,269.810000,269.950000,0
20110301 023905000,269.820000,269.940000,0
20110301 023936000,269.810000,269.940000,0
20110301 023937000,269.820000,269.940000,0
20110301 023938000,269.820000,269.930000,0
20110301 023939000,269.820000,269.920000,0
20110301 023939000,269.790000,269.910000,0
20110301 023953000,269.800000,269.910000,0
20110301 023953000,269.800000,269.920000,0
20110301 023955000,269.770000,269.900000,0
20110301 023956000,269.780000,269.890000,0
20110301 023959000,269.800000,269.900000,0
20110301 024010000,269.810000,269.900000,0
20110301 024014000,269.850000,269.950000,0
20110301 024014000,269.880000,269.950000,0
20110301 024016000,269.900000,269.950000,0
20110301 024017000,269.900000,270.000000,0
20110301 024020000,269.910000,270.000000,0
20110301 024034000,269.920000,270.000000,0
20110301 024038000,269.910000,269.960000,0
20110301 024052000,269.920000,269.970000,0
20110301 024054000,269.930000,270.000000,0
20110301 024147000,269.920000,270.000000,0
20110301 024147000,269.920000,269.970000,0
20110301 024149000,269.900000,269.950000,0
20110301 024149000,269.890000,269.940000,0
20110301 024153000,269.900000,269.950000,0
20110301 024153000,269.890000,269.940000,0
20110301 024155000,269.870000,269.930000,0
20110301 024155000,269.820000,269.910000,0
20110301 024157000,269.810000,269.910000,0
20110301 024159000,269.850000,269.920000,0
20110301 024200000,269.860000,269.920000,0
20110301 024202000,269.870000,269.920000,0
20110301 024336000,269.870000,269.930000,0
20110301 024425000,269.880000,269.930000,0
20110301 024431000,269.870000,269.930000,0
20110301 024433000,269.850000,269.930000,0
20110301 024443000,269.850000,269.900000,0
20110301 024449000,269.830000,269.900000,0
20110301 024449000,269.820000,269.900000,0
20110301 024450000,269.810000,269.870000,0
20110301 024451000,269.810000,269.900000,0
20110301 024452000,269.780000,269.870000,0
20110301 024500000,269.800000,269.900000,0
20110301 024515000,269.810000,269.900000,0
20110301 024517000,269.800000,269.900000,0
20110301 024534000,269.870000,269.930000,0
20110301 024536000,269.900000,269.950000,0
20110301 024538000,269.850000,269.930000,0
20110301 024538000,269.840000,269.930000,0
20110301 024539000,269.840000,269.910000,0
20110301 024539000,269.820000,269.910000,0
20110301 024621000,269.800000,269.890000,0
20110301 024622000,269.800000,269.900000,0
20110301 024622000,269.780000,269.900000,0
20110301 024906000,269.790000,269.910000,0
20110301 024916000,269.810000,269.910000,0
20110301 024923000,269.790000,269.910000,0
20110301 024926000,269.810000,269.910000,0
20110301 024927000,269.790000,269.910000,0
20110301 024930000,269.810000,269.910000,0
20110301 024943000,269.820000,269.910000,0
20110301 024943000,269.840000,269.940000,0
20110301 024944000,269.850000,269.950000,0
20110301 024944000,269.870000,269.950000,0
20110301 024945000,269.850000,269.950000,0
20110301 024945000,269.870000,269.950000,0
20110301 024952000,269.850000,269.950000,0
20110301 024953000,269.870000,269.950000,0
20110301 024953000,269.850000,269.950000,0
20110301 024955000,269.870000,269.950000,0
20110301 024956000,269.850000,269.950000,0
20110301 024956000,269.870000,269.950000,0
20110301 024957000,269.850000,269.950000,0
20110301 024958000,269.830000,269.950000,0
20110301 024958000,269.850000,269.950000,0
20110301 025000000,269.830000,269.950000,0
20110301 025004000,269.820000,269.950000,0
20110301 025004000,269.820000,269.930000,0
20110301 025008000,269.820000,269.950000,0
20110301 025008000,269.830000,269.950000,0
20110301 025009000,269.830000,269.960000,0
20110301 025011000,269.820000,269.940000,0
20110301 025012000,269.820000,269.930000,0
20110301 025013000,269.820000,269.950000,0
20110301 025014000,269.810000,269.960000,0
20110301 025015000,269.830000,269.980000,0
20110301 025017000,269.840000,269.970000,0
20110301 025021000,269.850000,269.970000,0
20110301 025022000,269.840000,269.970000,0
20110301 025035000,269.850000,269.970000,0
20110301 025036000,269.860000,269.980000,0
20110301 025112000,269.900000,269.990000,0
20110301 025123000,269.900000,269.950000,0
20110301 025328000,269.900000,270.000000,0
20110301 025411000,269.870000,269.960000,0
20110301 025411000,269.860000,269.950000,0
20110301 025413000,269.850000,269.970000,0
20110301 025415000,269.810000,269.920000,0
20110301 025416000,269.810000,269.910000,0
20110301 025417000,269.810000,269.900000,0
20110301 025419000,269.850000,269.940000,0
20110301 025419000,269.860000,269.950000,0
20110301 025420000,269.850000,269.960000,0
20110301 025435000,269.890000,270.000000,0
20110301 025436000,269.900000,270.000000,0
20110301 025438000,269.870000,269.960000,0
20110301 025438000,269.860000,269.950000,0
20110301 025439000,269.850000,269.960000,0
20110301 025441000,269.810000,269.910000,0
20110301 025442000,269.810000,269.900000,0
20110301 025447000,269.820000,269.900000,0
20110301 025449000,269.790000,269.880000,0
20110301 025459000,269.800000,269.880000,0
20110301 025501000,269.790000,269.890000,0
20110301 025505000,269.800000,269.880000,0
20110301 025505000,269.790000,269.880000,0
20110301 025507000,269.800000,269.890000,0
20110301 025508000,269.790000,269.880000,0
20110301 025518000,269.720000,269.810000,0
20110301 025518000,269.700000,269.800000,0
20110301 025520000,269.690000,269.830000,0
20110301 025520000,269.700000,269.850000,0
20110301 025522000,269.710000,269.860000,0
20110301 025523000,269.720000,269.860000,0
20110301 025530000,269.740000,269.890000,0
20110301 025530000,269.760000,269.910000,0
20110301 025531000,269.750000,269.900000,0
20110301 025535000,269.700000,269.840000,0
20110301 025535000,269.710000,269.840000,0
20110301 025537000,269.710000,269.830000,0
20110301 025545000,269.690000,269.830000,0
20110301 025646000,269.680000,269.830000,0
20110301 025653000,269.690000,269.830000,0
20110301 025653000,269.680000,269.830000,0
20110301 025704000,269.770000,269.830000,0
20110301 025704000,269.840000,269.960000,0
20110301 025704000,269.850000,270.000000,0
20110301 025705000,269.870000,270.000000,0
20110301 025707000,269.990000,270.100000,0
20110301 025708000,270.000000,270.100000,0
20110301 025708000,269.920000,270.050000,0
20110301 025708000,269.930000,270.040000,0
20110301 025709000,269.890000,269.990000,0
20110301 025709000,269.890000,270.010000,0
20110301 025709000,269.890000,270.000000,0
20110301 025710000,269.870000,270.000000,0
20110301 025710000,269.890000,270.000000,0
20110301 025713000,269.820000,269.950000,0
20110301 025713000,269.780000,269.890000,0
20110301 025714000,269.780000,269.920000,0
20110301 025714000,269.760000,269.910000,0
20110301 025714000,269.770000,269.920000,0
20110301 025715000,269.760000,269.910000,0
20110301 025715000,269.780000,269.930000,0
20110301 025716000,269.840000,269.990000,0
20110301 025716000,269.850000,270.000000,0
20110301 025718000,269.850000,269.960000,0
20110301 025718000,269.850000,269.930000,0
20110301 025719000,269.750000,269.870000,0
20110301 025719000,269.750000,269.830000,0
20110301 025720000,269.750000,269.860000,0
20110301 025724000,269.730000,269.860000,0
20110301 025725000,269.750000,269.860000,0
20110301 025734000,269.800000,269.900000,0
20110301 025734000,269.840000,269.900000,0
20110301 025736000,269.850000,269.900000,0
20110301 025751000,269.900000,270.000000,0
20110301 025754000,269.880000,269.970000,0
20110301 025754000,270.000000,270.100000,0
20110301 025754000,270.010000,270.100000,0
20110301 025756000,270.000000,270.100000,0
20110301 025756000,269.970000,270.060000,0
20110301 025757000,270.110000,270.210000,0
20110301 025758000,270.100000,270.190000,0
20110301 025758000,270.040000,270.140000,0
20110301 025759000,269.980000,270.130000,0
20110301 025759000,270.100000,270.250000,0
20110301 025759000,270.150000,270.250000,0
20110301 025800000,270.130000,270.250000,0
20110301 025801000,270.150000,270.250000,0
20110301 025801000,269.940000,270.070000,0
20110301 025801000,269.950000,270.070000,0
20110301 025802000,269.950000,270.090000,0
20110301 025802000,269.930000,270.080000,0
20110301 025804000,269.940000,270.090000,0
20110301 025804000,269.920000,270.070000,0
20110301 025804000,269.880000,270.010000,0
20110301 025805000,269.880000,270.030000,0
20110301 025806000,269.880000,270.020000,0
20110301 025808000,269.880000,270.030000,0
20110301 025808000,269.830000,269.970000,0
20110301 025809000,269.830000,269.950000,0
20110301 025809000,269.810000,269.950000,0
20110301 025810000,269.770000,269.900000,0
20110301 025814000,269.790000,269.900000,0
20110301 025814000,269.790000,269.930000,0
20110301 025822000,269.820000,269.970000,0
20110301 025823000,269.810000,269.960000,0
20110301 025824000,269.820000,269.970000,0
20110301 025824000,269.810000,269.960000,0
20110301 025827000,269.820000,269.970000,0
20110301 025827000,269.810000,269.960000,0
20110301 025828000,269.820000,269.970000,0
20110301 025833000,269.810000,269.960000,0
20110301 025835000,269.800000,269.940000,0
20110301 025858000,269.760000,269.890000,0
20110301 025859000,269.760000,269.880000,0
20110301 025900000,269.760000,269.890000,0
20110301 025900000,269.740000,269.890000,0
20110301 025901000,269.730000,269.880000,0
20110301 025901000,269.750000,269.880000,0
20110301 025902000,269.760000,269.880000,0
20110301 025908000,269.780000,269.880000,0
20110301 025908000,269.760000,269.880000,0
20110301 025911000,269.780000,269.880000,0
20110301 025914000,269.760000,269.880000,0
20110301 025955000,269.740000,269.880000,0
20110301 030110000,269.720000,269.870000,0
20110301 030249000,269.710000,269.860000,0
20110301 030250000,269.720000,269.850000,0
20110301 030257000,269.730000,269.860000,0
20110301 030414000,269.740000,269.860000,0
20110301 030713000,269.730000,269.860000,0
20110301 030723000,269.690000,269.800000,0
20110301 030724000,269.690000,269.790000,0
20110301 030725000,269.690000,269.780000,0
20110301 030737000,269.690000,269.760000,0
20110301 030742000,269.690000,269.750000,0
20110301 030746000,269.640000,269.690000,0
20110301 030747000,269.620000,269.680000,0
20110301 030747000,269.650000,269.730000,0
20110301 030747000,269.650000,269.750000,0
20110301 030757000,269.700000,269.750000,0
20110301 030817000,269.690000,269.740000,0
20110301 030833000,269.700000,269.750000,0
20110301 030833000,269.710000,269.760000,0
20110301 030933000,269.700000,269.750000,0
20110301 030934000,269.650000,269.750000,0
20110301 030939000,269.600000,269.670000,0
20110301 030941000,269.600000,269.650000,0
20110301 030945000,269.630000,269.720000,0
20110301 030947000,269.600000,269.670000,0
20110301 030949000,269.600000,269.650000,0
20110301 030950000,269.610000,269.660000,0
20110301 030959000,269.600000,269.650000,0
20110301 031000000,269.560000,269.610000,0
20110301 031001000,269.560000,269.630000,0
20110301 031001000,269.560000,269.650000,0
20110301 031004000,269.560000,269.620000,0
20110301 031032000,269.560000,269.610000,0
20110301 031044000,269.560000,269.620000,0
20110301 031046000,269.590000,269.680000,0
20110301 031046000,269.610000,269.700000,0
20110301 031124000,269.600000,269.700000,0
20110301 031126000,269.590000,269.710000,0
20110301 031147000,269.640000,269.740000,0
20110301 031148000,269.650000,269.740000,0
20110301 031159000,269.650000,269.710000,0
20110301 031159000,269.600000,269.700000,0
20110301 031200000,269.590000,269.710000,0
20110301 031210000,269.600000,269.700000,0
20110301 031224000,269.750000,269.850000,0
20110301 031225000,269.740000,269.860000,0
20110301 031229000,269.730000,269.850000,0
20110301 031230000,269.720000,269.860000,0
20110301 031230000,269.700000,269.810000,0
20110301 031231000,269.700000,269.790000,0
20110301 031233000,269.700000,269.780000,0
20110301 031235000,269.690000,269.770000,0
20110301 031235000,269.670000,269.770000,0
20110301 031241000,269.660000,269.750000,0
20110301 031310000,269.630000,269.720000,0
20110301 031504000,269.600000,269.700000,0
20110301 031504000,269.630000,269.720000,0
20110301 031506000,269.640000,269.740000,0
20110301 031507000,269.630000,269.750000,0
20110301 031508000,269.660000,269.770000,0
20110301 031508000,269.670000,269.780000,0
20110301 031509000,269.630000,269.740000,0
20110301 031509000,269.620000,269.760000,0
20110301 031510000,269.620000,269.750000,0
20110301 031631000,269.640000,269.780000,0
20110301 031631000,269.660000,269.800000,0
20110301 031633000,269.660000,269.810000,0
20110301 031635000,269.630000,269.780000,0
20110301 031639000,269.610000,269.760000,0
20110301 031642000,269.630000,269.780000,0
20110301 031647000,269.640000,269.790000,0
20110301 031648000,269.630000,269.780000,0
20110301 031648000,269.630000,269.770000,0
20110301 031649000,269.640000,269.760000,0
20110301 031817000,269.630000,269.750000,0
20110301 031839000,269.660000,269.750000,0
20110301 031839000,269.660000,269.770000,0
20110301 031909000,269.670000,269.780000,0
20110301 031910000,269.680000,269.770000,0
20110301 031917000,269.690000,269.790000,0
20110301 031923000,269.690000,269.740000,0
