20101201 060906000,279.490000,279.640000,0
20101201 060911000,279.480000,279.630000,0
20101201 060918000,279.490000,279.640000,0
20101201 060918000,279.480000,279.630000,0
20101201 060920000,279.510000,279.660000,0
20101201 060925000,279.520000,279.670000,0
20101201 060927000,279.510000,279.660000,0
20101201 060928000,279.520000,279.670000,0
20101201 060933000,279.510000,279.660000,0
20101201 060936000,279.520000,279.670000,0
20101201 060937000,279.510000,279.660000,0
20101201 061020000,279.530000,279.680000,0
20101201 061036000,279.480000,279.630000,0
20101201 061102000,279.450000,279.600000,0
20101201 061105000,279.480000,279.630000,0
20101201 061106000,279.450000,279.600000,0
20101201 061206000,279.460000,279.610000,0
20101201 061206000,279.450000,279.600000,0
20101201 061212000,279.460000,279.610000,0
20101201 061221000,279.450000,279.600000,0
20101201 061229000,279.460000,279.610000,0
20101201 061231000,279.450000,279.600000,0
20101201 061234000,279.460000,279.610000,0
20101201 061238000,279.450000,279.600000,0
20101201 061238000,279.460000,279.610000,0
20101201 061239000,279.440000,279.590000,0
20101201 061248000,279.430000,279.580000,0
20101201 061305000,279.420000,279.570000,0
20101201 061307000,279.430000,279.580000,0
20101201 061313000,279.420000,279.570000,0
20101201 061326000,279.410000,279.560000,0
20101201 061330000,279.390000,279.540000,0
20101201 061331000,279.410000,279.560000,0
20101201 061341000,279.390000,279.540000,0
20101201 061349000,279.410000,279.560000,0
20101201 061402000,279.390000,279.540000,0
20101201 061419000,279.410000,279.560000,0
20101201 061430000,279.420000,279.570000,0
20101201 061436000,279.410000,279.560000,0
20101201 061455000,279.420000,279.570000,0
20101201 061458000,279.410000,279.560000,0
20101201 061459000,279.420000,279.570000,0
20101201 061502000,279.410000,279.560000,0
20101201 061502000,279.420000,279.570000,0
20101201 061507000,279.430000,279.580000,0
20101201 061515000,279.440000,279.590000,0
20101201 061522000,279.430000,279.580000,0
20101201 061544000,279.420000,279.570000,0
20101201 061546000,279.430000,279.580000,0
20101201 061552000,279.440000,279.590000,0
20101201 061601000,279.430000,279.580000,0
20101201 061601000,279.440000,279.590000,0
20101201 061601000,279.430000,279.580000,0
20101201 061603000,279.440000,279.590000,0
20101201 061607000,279.430000,279.580000,0
20101201 061615000,279.440000,279.590000,0
20101201 061626000,279.450000,279.600000,0
20101201 061636000,279.440000,279.590000,0
20101201 061639000,279.450000,279.600000,0
20101201 061644000,279.440000,279.590000,0
20101201 061644000,279.450000,279.600000,0
20101201 061647000,279.440000,279.590000,0
20101201 061648000,279.450000,279.600000,0
20101201 061652000,279.440000,279.590000,0
20101201 061653000,279.450000,279.600000,0
20101201 061653000,279.440000,279.590000,0
20101201 061654000,279.450000,279.600000,0
20101201 061654000,279.440000,279.590000,0
20101201 061722000,279.450000,279.600000,0
20101201 061724000,279.440000,279.590000,0
20101201 061725000,279.450000,279.600000,0
20101201 061733000,279.440000,279.590000,0
20101201 061740000,279.430000,279.580000,0
20101201 061744000,279.440000,279.590000,0
20101201 061827000,279.450000,279.600000,0
20101201 061844000,279.460000,279.610000,0
20101201 061851000,279.470000,279.620000,0
20101201 061859000,279.490000,279.640000,0
20101201 061900000,279.500000,279.650000,0
20101201 061901000,279.510000,279.660000,0
20101201 061902000,279.520000,279.670000,0
20101201 061904000,279.480000,279.630000,0
20101201 061904000,279.510000,279.660000,0
20101201 061905000,279.520000,279.670000,0
20101201 061907000,279.480000,279.630000,0
20101201 061907000,279.470000,279.620000,0
20101201 061909000,279.490000,279.640000,0
20101201 061910000,279.500000,279.650000,0
20101201 061910000,279.520000,279.670000,0
20101201 061913000,279.480000,279.630000,0
20101201 061914000,279.500000,279.650000,0
20101201 061916000,279.510000,279.660000,0
20101201 061916000,279.520000,279.670000,0
20101201 061918000,279.470000,279.620000,0
20101201 061918000,279.460000,279.610000,0
20101201 061920000,279.490000,279.640000,0
20101201 061920000,279.510000,279.660000,0
20101201 061921000,279.520000,279.670000,0
20101201 061924000,279.470000,279.620000,0
20101201 061925000,279.460000,279.610000,0
20101201 061929000,279.470000,279.620000,0
20101201 061931000,279.460000,279.610000,0
20101201 061931000,279.500000,279.650000,0
20101201 061932000,279.510000,279.660000,0
20101201 061933000,279.520000,279.670000,0
20101201 061935000,279.510000,279.660000,0
20101201 061936000,279.500000,279.650000,0
20101201 061936000,279.490000,279.640000,0
20101201 061937000,279.500000,279.650000,0
20101201 061937000,279.510000,279.660000,0
20101201 061939000,279.490000,279.640000,0
20101201 061940000,279.480000,279.630000,0
20101201 061958000,279.490000,279.640000,0
20101201 062000000,279.500000,279.650000,0
20101201 062035000,279.490000,279.640000,0
20101201 062042000,279.480000,279.630000,0
20101201 062044000,279.490000,279.640000,0
20101201 062046000,279.480000,279.630000,0
20101201 062049000,279.490000,279.640000,0
20101201 062049000,279.500000,279.650000,0
20101201 062052000,279.530000,279.680000,0
20101201 062052000,279.560000,279.710000,0
20101201 062054000,279.550000,279.700000,0
20101201 062100000,279.530000,279.680000,0
20101201 062144000,279.540000,279.690000,0
20101201 062216000,279.550000,279.700000,0
20101201 062218000,279.580000,279.730000,0
20101201 062231000,279.610000,279.760000,0
20101201 062244000,279.620000,279.770000,0
20101201 062245000,279.640000,279.790000,0
20101201 062252000,279.610000,279.760000,0
20101201 062305000,279.620000,279.770000,0
20101201 062309000,279.610000,279.760000,0
20101201 062337000,279.620000,279.770000,0
20101201 062337000,279.610000,279.760000,0
20101201 062340000,279.620000,279.770000,0
20101201 062355000,279.630000,279.780000,0
20101201 062412000,279.640000,279.790000,0
20101201 062415000,279.630000,279.780000,0
20101201 062416000,279.640000,279.790000,0
20101201 062502000,279.650000,279.800000,0
20101201 062509000,279.670000,279.820000,0
20101201 062510000,279.680000,279.830000,0
20101201 062511000,279.690000,279.840000,0
20101201 062548000,279.670000,279.820000,0
20101201 062550000,279.660000,279.810000,0
20101201 062632000,279.650000,279.800000,0
20101201 062634000,279.660000,279.810000,0
20101201 062635000,279.670000,279.820000,0
20101201 062647000,279.690000,279.840000,0
20101201 062659000,279.700000,279.850000,0
20101201 062701000,279.690000,279.840000,0
20101201 062701000,279.760000,279.910000,0
20101201 062706000,279.780000,279.930000,0
20101201 062707000,279.750000,279.900000,0
20101201 062707000,279.740000,279.890000,0
20101201 062708000,279.730000,279.880000,0
20101201 062711000,279.830000,279.980000,0
20101201 062758000,279.820000,279.970000,0
20101201 062800000,279.830000,279.980000,0
20101201 062801000,279.820000,279.970000,0
20101201 062803000,279.810000,279.960000,0
20101201 062806000,279.820000,279.970000,0
20101201 062806000,279.810000,279.960000,0
20101201 062819000,279.820000,279.970000,0
20101201 062822000,279.810000,279.960000,0
20101201 062838000,279.800000,279.950000,0
20101201 062838000,279.810000,279.960000,0
20101201 062840000,279.800000,279.950000,0
20101201 062846000,279.790000,279.940000,0
20101201 062852000,279.800000,279.950000,0
20101201 062853000,279.790000,279.940000,0
20101201 062853000,279.800000,279.950000,0
20101201 062855000,279.790000,279.940000,0
20101201 062855000,279.800000,279.950000,0
20101201 062855000,279.790000,279.940000,0
20101201 062900000,279.800000,279.950000,0
20101201 062900000,279.790000,279.940000,0
20101201 062901000,279.800000,279.950000,0
20101201 062902000,279.790000,279.940000,0
20101201 062903000,279.800000,279.950000,0
20101201 062904000,279.790000,279.940000,0
20101201 062905000,279.780000,279.930000,0
20101201 062906000,279.790000,279.940000,0
20101201 062906000,279.780000,279.930000,0
20101201 062910000,279.770000,279.920000,0
20101201 062910000,279.780000,279.930000,0
20101201 062911000,279.760000,279.910000,0
20101201 062917000,279.750000,279.900000,0
20101201 062925000,279.780000,279.930000,0
20101201 062926000,279.790000,279.940000,0
20101201 063008000,279.780000,279.930000,0
20101201 063010000,279.790000,279.940000,0
20101201 063010000,279.780000,279.930000,0
20101201 063030000,279.770000,279.920000,0
20101201 063030000,279.780000,279.930000,0
20101201 063031000,279.770000,279.920000,0
20101201 063032000,279.780000,279.930000,0
20101201 063056000,279.770000,279.920000,0
20101201 063058000,279.780000,279.930000,0
20101201 063058000,279.770000,279.920000,0
20101201 063059000,279.780000,279.930000,0
20101201 063101000,279.770000,279.920000,0
20101201 063115000,279.780000,279.930000,0
20101201 063118000,279.790000,279.940000,0
20101201 063123000,279.800000,279.950000,0
20101201 063126000,279.790000,279.940000,0
20101201 063128000,279.780000,279.930000,0
20101201 063133000,279.790000,279.940000,0
20101201 063134000,279.800000,279.950000,0
20101201 063136000,279.780000,279.930000,0
20101201 063152000,279.790000,279.940000,0
20101201 063154000,279.780000,279.930000,0
20101201 063156000,279.770000,279.920000,0
20101201 063203000,279.780000,279.930000,0
20101201 063204000,279.770000,279.920000,0
20101201 063205000,279.780000,279.930000,0
20101201 063207000,279.770000,279.920000,0
20101201 063212000,279.760000,279.910000,0
20101201 063234000,279.770000,279.920000,0
20101201 063244000,279.760000,279.910000,0
20101201 063252000,279.770000,279.920000,0
20101201 063253000,279.760000,279.910000,0
20101201 063301000,279.770000,279.920000,0
20101201 063309000,279.780000,279.930000,0
20101201 063325000,279.800000,279.950000,0
20101201 063325000,279.790000,279.940000,0
20101201 063326000,279.800000,279.950000,0
20101201 063327000,279.790000,279.940000,0
20101201 063329000,279.800000,279.950000,0
20101201 063332000,279.790000,279.940000,0
20101201 063335000,279.780000,279.930000,0
20101201 063336000,279.790000,279.940000,0
20101201 063336000,279.780000,279.930000,0
20101201 063337000,279.790000,279.940000,0
20101201 063341000,279.800000,279.950000,0
20101201 063348000,279.790000,279.940000,0
20101201 063349000,279.800000,279.950000,0
20101201 063350000,279.790000,279.940000,0
20101201 063351000,279.800000,279.950000,0
20101201 063354000,279.790000,279.940000,0
20101201 063355000,279.800000,279.950000,0
20101201 063401000,279.810000,279.960000,0
20101201 063407000,279.750000,279.900000,0
20101201 063407000,279.720000,279.870000,0
20101201 063532000,279.730000,279.880000,0
20101201 063533000,279.720000,279.870000,0
20101201 063535000,279.730000,279.880000,0
20101201 063539000,279.720000,279.870000,0
20101201 063540000,279.810000,279.960000,0
20101201 063540000,279.820000,279.970000,0
20101201 063542000,279.830000,279.980000,0
20101201 063543000,279.820000,279.970000,0
20101201 063545000,279.830000,279.980000,0
20101201 063554000,279.820000,279.970000,0
20101201 063555000,279.830000,279.980000,0
20101201 063555000,279.820000,279.970000,0
20101201 063648000,279.780000,279.930000,0
20101201 063722000,279.770000,279.920000,0
20101201 063735000,279.760000,279.910000,0
20101201 063746000,279.770000,279.920000,0
20101201 063802000,279.760000,279.910000,0
20101201 063815000,279.770000,279.920000,0
20101201 063819000,279.760000,279.910000,0
20101201 063826000,279.770000,279.920000,0
20101201 063830000,279.780000,279.930000,0
20101201 063838000,279.770000,279.920000,0
20101201 063845000,279.780000,279.930000,0
20101201 063847000,279.770000,279.920000,0
20101201 063850000,279.780000,279.930000,0
20101201 063851000,279.770000,279.920000,0
20101201 063908000,279.760000,279.910000,0
20101201 063932000,279.730000,279.880000,0
20101201 063934000,279.720000,279.870000,0
20101201 063936000,279.710000,279.860000,0
20101201 063949000,279.700000,279.850000,0
20101201 063954000,279.690000,279.840000,0
20101201 064000000,279.700000,279.850000,0
20101201 064013000,279.710000,279.860000,0
20101201 064020000,279.700000,279.850000,0
20101201 064021000,279.690000,279.840000,0
20101201 064247000,279.700000,279.850000,0
20101201 064455000,279.720000,279.870000,0
20101201 064457000,279.740000,279.890000,0
20101201 064457000,279.730000,279.880000,0
20101201 064458000,279.740000,279.890000,0
20101201 064458000,279.730000,279.880000,0
20101201 064459000,279.740000,279.890000,0
20101201 064459000,279.730000,279.880000,0
20101201 064501000,279.740000,279.890000,0
20101201 064513000,279.730000,279.880000,0
20101201 064516000,279.740000,279.890000,0
20101201 064517000,279.730000,279.880000,0
20101201 064518000,279.740000,279.890000,0
20101201 064519000,279.730000,279.880000,0
20101201 064521000,279.740000,279.890000,0
20101201 064521000,279.730000,279.880000,0
20101201 064523000,279.740000,279.890000,0
20101201 064607000,279.730000,279.880000,0
20101201 064623000,279.740000,279.890000,0
20101201 064702000,279.750000,279.900000,0
20101201 064704000,279.740000,279.890000,0
20101201 064704000,279.750000,279.900000,0
20101201 064717000,279.770000,279.920000,0
20101201 064719000,279.780000,279.930000,0
20101201 064923000,279.730000,279.880000,0
20101201 064931000,279.740000,279.890000,0
20101201 064932000,279.730000,279.880000,0
20101201 064933000,279.740000,279.890000,0
20101201 064938000,279.730000,279.880000,0
20101201 064951000,279.740000,279.890000,0
20101201 064951000,279.770000,279.920000,0
20101201 064952000,279.780000,279.930000,0
20101201 065008000,279.740000,279.890000,0
20101201 065009000,279.730000,279.880000,0
20101201 065101000,279.720000,279.870000,0
20101201 065112000,279.730000,279.880000,0
20101201 065122000,279.720000,279.870000,0
20101201 065128000,279.710000,279.860000,0
20101201 065128000,279.720000,279.870000,0
20101201 065131000,279.710000,279.860000,0
20101201 065151000,279.700000,279.850000,0
20101201 065151000,279.710000,279.860000,0
20101201 065152000,279.700000,279.850000,0
20101201 065212000,279.730000,279.880000,0
20101201 065212000,279.650000,279.800000,0
20101201 065215000,279.640000,279.790000,0
20101201 065241000,279.660000,279.810000,0
20101201 065242000,279.640000,279.790000,0
20101201 065243000,279.660000,279.810000,0
20101201 065244000,279.670000,279.820000,0
20101201 065254000,279.690000,279.840000,0
20101201 065254000,279.720000,279.870000,0
20101201 065255000,279.710000,279.860000,0
20101201 065303000,279.680000,279.830000,0
20101201 065305000,279.700000,279.850000,0
20101201 065305000,279.710000,279.860000,0
20101201 065305000,279.670000,279.820000,0
20101201 065306000,279.660000,279.810000,0
20101201 065307000,279.670000,279.820000,0
20101201 065308000,279.660000,279.810000,0
20101201 065308000,279.710000,279.860000,0
20101201 065313000,279.680000,279.830000,0
20101201 065316000,279.640000,279.790000,0
20101201 065316000,279.630000,279.780000,0
20101201 065330000,279.660000,279.810000,0
20101201 065338000,279.630000,279.780000,0
20101201 065342000,279.640000,279.790000,0
20101201 065343000,279.630000,279.780000,0
20101201 065347000,279.650000,279.800000,0
20101201 065349000,279.680000,279.830000,0
20101201 065349000,279.690000,279.840000,0
20101201 065356000,279.680000,279.830000,0
20101201 065358000,279.640000,279.790000,0
20101201 065403000,279.620000,279.770000,0
20101201 065427000,279.600000,279.750000,0
20101201 065428000,279.590000,279.740000,0
20101201 065502000,279.600000,279.750000,0
20101201 065530000,279.610000,279.760000,0
20101201 065530000,279.600000,279.750000,0
20101201 065532000,279.610000,279.760000,0
20101201 065602000,279.620000,279.770000,0
20101201 065603000,279.630000,279.780000,0
20101201 065604000,279.640000,279.790000,0
20101201 065611000,279.630000,279.780000,0
20101201 065612000,279.640000,279.790000,0
20101201 065616000,279.630000,279.780000,0
20101201 065617000,279.640000,279.790000,0
20101201 065618000,279.630000,279.780000,0
20101201 065619000,279.640000,279.790000,0
20101201 065620000,279.630000,279.780000,0
20101201 065621000,279.640000,279.790000,0
20101201 065630000,279.630000,279.780000,0
20101201 065631000,279.640000,279.790000,0
20101201 065712000,279.650000,279.800000,0
20101201 065712000,279.640000,279.790000,0
20101201 065714000,279.650000,279.800000,0
20101201 065714000,279.660000,279.810000,0
20101201 065723000,279.670000,279.820000,0
20101201 065728000,279.690000,279.840000,0
20101201 065728000,279.830000,279.980000,0
20101201 065728000,279.780000,279.930000,0
20101201 065729000,279.750000,279.900000,0
20101201 065814000,279.740000,279.890000,0
20101201 065825000,279.780000,279.930000,0
20101201 065827000,279.790000,279.940000,0
20101201 065830000,279.780000,279.930000,0
20101201 065831000,279.790000,279.940000,0
20101201 065836000,279.780000,279.930000,0
20101201 065836000,279.790000,279.940000,0
20101201 065846000,279.780000,279.930000,0
20101201 065854000,279.730000,279.880000,0
20101201 065900000,279.770000,279.920000,0
20101201 065900000,279.780000,279.930000,0
20101201 065902000,279.790000,279.940000,0
20101201 065902000,279.780000,279.930000,0
20101201 065903000,279.790000,279.940000,0
20101201 065904000,279.780000,279.930000,0
20101201 065907000,279.740000,279.890000,0
20101201 065927000,279.720000,279.870000,0
20101201 065928000,279.770000,279.920000,0
20101201 065928000,279.780000,279.930000,0
20101201 065929000,279.790000,279.940000,0
20101201 065936000,279.780000,279.930000,0
20101201 065936000,279.760000,279.910000,0
20101201 065942000,279.770000,279.920000,0
20101201 065944000,279.780000,279.930000,0
20101201 065945000,279.770000,279.920000,0
20101201 065947000,279.780000,279.930000,0
20101201 065958000,279.810000,279.960000,0
20101201 070000000,279.820000,279.970000,0
20101201 070001000,279.780000,279.930000,0
20101201 070013000,279.790000,279.940000,0
20101201 070013000,279.800000,279.950000,0
20101201 070024000,279.830000,279.980000,0
20101201 070026000,279.850000,280.000000,0
20101201 070028000,279.800000,279.950000,0
20101201 070044000,279.790000,279.940000,0
20101201 070111000,279.800000,279.950000,0
20101201 070114000,279.790000,279.940000,0
20101201 070119000,279.800000,279.950000,0
20101201 070120000,279.790000,279.940000,0
20101201 070120000,279.800000,279.950000,0
20101201 070121000,279.790000,279.940000,0
20101201 070122000,279.800000,279.950000,0
20101201 070123000,279.790000,279.940000,0
20101201 070123000,279.800000,279.950000,0
20101201 070124000,279.790000,279.940000,0
20101201 070156000,279.780000,279.930000,0
20101201 070156000,279.790000,279.940000,0
20101201 070157000,279.780000,279.930000,0
20101201 070158000,279.790000,279.940000,0
20101201 070200000,279.780000,279.930000,0
20101201 070212000,279.790000,279.940000,0
20101201 070220000,279.780000,279.930000,0
20101201 070221000,279.790000,279.940000,0
20101201 070224000,279.780000,279.930000,0
20101201 070225000,279.790000,279.940000,0
20101201 070230000,279.780000,279.930000,0
20101201 070230000,279.790000,279.940000,0
20101201 070239000,279.800000,279.950000,0
20101201 070242000,279.790000,279.940000,0
20101201 070248000,279.800000,279.950000,0
20101201 070257000,279.790000,279.940000,0
20101201 070258000,279.800000,279.950000,0
20101201 070311000,279.810000,279.960000,0
20101201 070324000,279.800000,279.950000,0
20101201 070330000,279.820000,279.970000,0
20101201 070331000,279.770000,279.920000,0
20101201 070331000,279.740000,279.890000,0
20101201 070331000,279.730000,279.880000,0
20101201 070332000,279.740000,279.890000,0
20101201 070338000,279.730000,279.880000,0
20101201 070341000,279.740000,279.890000,0
20101201 070358000,279.780000,279.930000,0
20101201 070400000,279.790000,279.940000,0
20101201 070403000,279.800000,279.950000,0
20101201 070404000,279.790000,279.940000,0
20101201 070405000,279.800000,279.950000,0
20101201 070413000,279.810000,279.960000,0
20101201 070421000,279.800000,279.950000,0
20101201 070421000,279.820000,279.970000,0
20101201 070422000,279.830000,279.980000,0
20101201 070427000,279.840000,279.990000,0
20101201 070429000,279.830000,279.980000,0
20101201 070435000,279.840000,279.990000,0
20101201 070437000,279.830000,279.980000,0
20101201 070443000,279.840000,279.990000,0
20101201 070454000,279.850000,280.000000,0
20101201 070456000,279.840000,279.990000,0
20101201 070457000,279.850000,280.000000,0
20101201 070459000,279.840000,279.990000,0
20101201 070500000,279.850000,280.000000,0
20101201 070501000,279.840000,279.990000,0
20101201 070501000,279.850000,280.000000,0
20101201 070501000,279.840000,279.990000,0
20101201 070534000,279.830000,279.980000,0
20101201 070546000,279.840000,279.990000,0
20101201 070548000,279.830000,279.980000,0
20101201 070607000,279.800000,279.950000,0
20101201 070620000,279.820000,279.970000,0
20101201 070620000,279.810000,279.960000,0
20101201 070621000,279.800000,279.950000,0
20101201 070621000,279.820000,279.970000,0
20101201 070622000,279.830000,279.980000,0
20101201 070645000,279.840000,279.990000,0
20101201 070648000,279.830000,279.980000,0
20101201 070649000,279.840000,279.990000,0
20101201 070649000,279.810000,279.960000,0
20101201 070650000,279.820000,279.970000,0
20101201 070650000,279.830000,279.980000,0
20101201 070651000,279.840000,279.990000,0
20101201 070651000,279.850000,280.000000,0
20101201 070653000,279.810000,279.960000,0
20101201 070654000,279.820000,279.970000,0
20101201 070656000,279.830000,279.980000,0
20101201 070656000,279.820000,279.970000,0
20101201 070657000,279.830000,279.980000,0
20101201 070657000,279.840000,279.990000,0
20101201 070659000,279.780000,279.930000,0
20101201 070700000,279.750000,279.900000,0
20101201 070700000,279.760000,279.910000,0
20101201 070703000,279.830000,279.980000,0
20101201 070703000,279.840000,279.990000,0
20101201 070704000,279.830000,279.980000,0
20101201 070705000,279.840000,279.990000,0
20101201 070717000,279.800000,279.950000,0
20101201 070717000,279.760000,279.910000,0
20101201 070717000,279.740000,279.890000,0
20101201 070718000,279.750000,279.900000,0
20101201 070724000,279.780000,279.930000,0
20101201 070726000,279.800000,279.950000,0
20101201 070730000,279.790000,279.940000,0
20101201 070731000,279.800000,279.950000,0
20101201 070731000,279.790000,279.940000,0
20101201 070744000,279.780000,279.930000,0
20101201 070747000,279.790000,279.940000,0
20101201 070756000,279.780000,279.930000,0
20101201 070756000,279.790000,279.940000,0
20101201 070757000,279.780000,279.930000,0
20101201 070800000,279.790000,279.940000,0
20101201 070805000,279.780000,279.930000,0
20101201 070840000,279.790000,279.940000,0
20101201 070844000,279.780000,279.930000,0
20101201 070844000,279.790000,279.940000,0
20101201 070845000,279.780000,279.930000,0
20101201 070850000,279.800000,279.950000,0
20101201 070851000,279.810000,279.960000,0
20101201 070911000,279.800000,279.950000,0
20101201 070912000,279.810000,279.960000,0
20101201 070912000,279.800000,279.950000,0
20101201 070914000,279.810000,279.960000,0
20101201 070915000,279.820000,279.970000,0
20101201 070915000,279.810000,279.960000,0
20101201 070916000,279.800000,279.950000,0
20101201 070917000,279.810000,279.960000,0
20101201 070918000,279.790000,279.940000,0
20101201 070919000,279.780000,279.930000,0
20101201 070923000,279.790000,279.940000,0
20101201 070923000,279.780000,279.930000,0
20101201 070924000,279.790000,279.940000,0
20101201 070930000,279.800000,279.950000,0
20101201 070934000,279.790000,279.940000,0
20101201 070942000,279.800000,279.950000,0
20101201 070947000,279.740000,279.890000,0
20101201 070948000,279.730000,279.880000,0
20101201 070949000,279.740000,279.890000,0
20101201 070957000,279.730000,279.880000,0
20101201 070957000,279.740000,279.890000,0
20101201 071002000,279.730000,279.880000,0
20101201 071030000,279.740000,279.890000,0
20101201 071033000,279.730000,279.880000,0
20101201 071132000,279.750000,279.900000,0
20101201 071312000,279.700000,279.850000,0
20101201 071313000,279.710000,279.860000,0
20101201 071324000,279.750000,279.900000,0
20101201 071330000,279.770000,279.920000,0
20101201 071331000,279.780000,279.930000,0
20101201 071345000,279.750000,279.900000,0
20101201 071346000,279.760000,279.910000,0
20101201 071438000,279.750000,279.900000,0
20101201 071441000,279.760000,279.910000,0
20101201 071443000,279.750000,279.900000,0
20101201 071449000,279.760000,279.910000,0
20101201 071450000,279.750000,279.900000,0
20101201 071450000,279.760000,279.910000,0
20101201 071452000,279.750000,279.900000,0
20101201 071454000,279.760000,279.910000,0
20101201 071454000,279.750000,279.900000,0
20101201 071458000,279.760000,279.910000,0
20101201 071459000,279.750000,279.900000,0
20101201 071459000,279.760000,279.910000,0
20101201 071747000,279.770000,279.920000,0
20101201 071755000,279.760000,279.910000,0
20101201 071807000,279.770000,279.920000,0
20101201 071813000,279.780000,279.930000,0
20101201 071814000,279.770000,279.920000,0
20101201 071815000,279.780000,279.930000,0
20101201 071815000,279.770000,279.920000,0
20101201 071826000,279.780000,279.930000,0
20101201 071827000,279.760000,279.910000,0
20101201 071828000,279.780000,279.930000,0
20101201 071830000,279.790000,279.940000,0
20101201 071830000,279.780000,279.930000,0
20101201 071834000,279.790000,279.940000,0
20101201 071837000,279.780000,279.930000,0
20101201 071855000,279.790000,279.940000,0
20101201 071855000,279.760000,279.910000,0
20101201 071857000,279.750000,279.900000,0
20101201 071858000,279.760000,279.910000,0
20101201 071859000,279.750000,279.900000,0
20101201 071900000,279.780000,279.930000,0
20101201 071903000,279.790000,279.940000,0
20101201 071904000,279.780000,279.930000,0
20101201 071904000,279.790000,279.940000,0
20101201 071905000,279.780000,279.930000,0
20101201 071912000,279.790000,279.940000,0
20101201 071913000,279.780000,279.930000,0
20101201 071914000,279.770000,279.920000,0
20101201 071920000,279.750000,279.900000,0
20101201 071922000,279.740000,279.890000,0
20101201 071940000,279.730000,279.880000,0
20101201 071947000,279.740000,279.890000,0
20101201 071950000,279.750000,279.900000,0
20101201 071951000,279.730000,279.880000,0
20101201 071954000,279.740000,279.890000,0
20101201 071955000,279.730000,279.880000,0
20101201 071956000,279.740000,279.890000,0
20101201 072003000,279.730000,279.880000,0
20101201 072056000,279.720000,279.870000,0
20101201 072105000,279.710000,279.860000,0
20101201 072107000,279.720000,279.870000,0
20101201 072108000,279.710000,279.860000,0
20101201 072115000,279.720000,279.870000,0
20101201 072118000,279.710000,279.860000,0
20101201 072121000,279.770000,279.920000,0
20101201 072122000,279.760000,279.910000,0
20101201 072132000,279.750000,279.900000,0
20101201 072145000,279.760000,279.910000,0
20101201 072147000,279.750000,279.900000,0
20101201 072150000,279.760000,279.910000,0
20101201 072217000,279.740000,279.890000,0
20101201 072220000,279.730000,279.880000,0
20101201 072231000,279.740000,279.890000,0
20101201 072233000,279.730000,279.880000,0
20101201 072239000,279.740000,279.890000,0
20101201 072300000,279.750000,279.900000,0
20101201 072301000,279.760000,279.910000,0
20101201 072303000,279.750000,279.900000,0
20101201 072306000,279.760000,279.910000,0
20101201 072306000,279.750000,279.900000,0
20101201 072307000,279.740000,279.890000,0
20101201 072318000,279.750000,279.900000,0
20101201 072320000,279.760000,279.910000,0
20101201 072324000,279.750000,279.900000,0
20101201 072332000,279.760000,279.910000,0
20101201 072335000,279.750000,279.900000,0
20101201 072349000,279.740000,279.890000,0
20101201 072448000,279.750000,279.900000,0
20101201 072449000,279.740000,279.890000,0
20101201 072452000,279.750000,279.900000,0
20101201 072452000,279.740000,279.890000,0
20101201 072452000,279.750000,279.900000,0
20101201 072515000,279.760000,279.910000,0
20101201 072531000,279.770000,279.920000,0
20101201 072534000,279.760000,279.910000,0
20101201 072540000,279.770000,279.920000,0
20101201 072544000,279.760000,279.910000,0
20101201 072559000,279.750000,279.900000,0
20101201 072602000,279.760000,279.910000,0
20101201 072610000,279.750000,279.900000,0
20101201 072611000,279.760000,279.910000,0
20101201 072622000,279.780000,279.930000,0
20101201 072624000,279.790000,279.940000,0
20101201 072631000,279.780000,279.930000,0
20101201 072747000,279.790000,279.940000,0
20101201 072748000,279.780000,279.930000,0
20101201 072750000,279.790000,279.940000,0
20101201 072751000,279.780000,279.930000,0
20101201 072752000,279.790000,279.940000,0
20101201 072755000,279.780000,279.930000,0
20101201 072756000,279.790000,279.940000,0
20101201 072756000,279.780000,279.930000,0
20101201 072757000,279.790000,279.940000,0
20101201 072801000,279.780000,279.930000,0
20101201 072805000,279.790000,279.940000,0
20101201 072814000,279.780000,279.930000,0
20101201 072815000,279.790000,279.940000,0
20101201 072815000,279.780000,279.930000,0
20101201 072826000,279.790000,279.940000,0
20101201 072826000,279.780000,279.930000,0
20101201 072828000,279.790000,279.940000,0
20101201 072839000,279.810000,279.960000,0
20101201 072840000,279.800000,279.950000,0
20101201 072840000,279.810000,279.960000,0
20101201 072841000,279.820000,279.970000,0
20101201 072854000,279.830000,279.980000,0
20101201 072854000,279.820000,279.970000,0
20101201 072855000,279.830000,279.980000,0
20101201 072855000,279.820000,279.970000,0
20101201 072857000,279.830000,279.980000,0
20101201 072911000,279.840000,279.990000,0
20101201 072912000,279.830000,279.980000,0
20101201 072912000,279.840000,279.990000,0
20101201 072919000,279.830000,279.980000,0
20101201 072927000,279.840000,279.990000,0
20101201 072928000,279.830000,279.980000,0
20101201 072928000,279.840000,279.990000,0
20101201 072929000,279.830000,279.980000,0
20101201 072932000,279.820000,279.970000,0
20101201 072936000,279.830000,279.980000,0
20101201 072937000,279.820000,279.970000,0
20101201 072940000,279.830000,279.980000,0
20101201 072946000,279.840000,279.990000,0
20101201 072948000,279.830000,279.980000,0
20101201 072948000,279.840000,279.990000,0
20101201 072953000,279.830000,279.980000,0
20101201 072955000,279.840000,279.990000,0
20101201 072956000,279.830000,279.980000,0
20101201 072959000,279.820000,279.970000,0
