20110102 215834000,278.080000,278.230000,0
20110102 215932000,278.070000,278.220000,0
20110102 215934000,278.080000,278.230000,0
20110102 220003000,278.030000,278.180000,0
20110102 230002000,278.110000,278.260000,0
20110102 230324000,278.090000,278.240000,0
20110102 230621000,278.080000,278.230000,0
20110102 230640000,278.090000,278.240000,0
20110102 230828000,278.110000,278.260000,0
20110102 230933000,278.090000,278.240000,0
20110102 230935000,278.110000,278.260000,0
20110102 230952000,278.090000,278.240000,0
20110102 231023000,278.110000,278.260000,0
20110102 231124000,278.090000,278.240000,0
20110102 231125000,278.110000,278.260000,0
20110102 231146000,278.090000,278.240000,0
20110102 231152000,278.110000,278.260000,0
20110102 231324000,278.090000,278.240000,0
20110102 231406000,278.110000,278.260000,0
20110102 231501000,278.090000,278.240000,0
20110102 231654000,278.070000,278.220000,0
20110102 231656000,278.090000,278.240000,0
20110102 231658000,278.070000,278.220000,0
20110102 231707000,278.090000,278.240000,0
20110102 231756000,278.080000,278.230000,0
20110102 232056000,278.090000,278.240000,0
20110102 232302000,278.110000,278.260000,0
20110102 232356000,278.090000,278.240000,0
20110102 232427000,278.110000,278.260000,0
20110102 232727000,278.090000,278.240000,0
20110102 232758000,278.110000,278.260000,0
20110102 233058000,278.090000,278.240000,0
20110102 233129000,278.110000,278.260000,0
20110102 233429000,278.090000,278.240000,0
20110102 233430000,278.110000,278.260000,0
20110102 233431000,278.090000,278.240000,0
20110102 233500000,278.110000,278.260000,0
20110102 233800000,278.090000,278.240000,0
20110102 233806000,278.110000,278.260000,0
20110102 234356000,278.150000,278.300000,0
20110102 234502000,278.130000,278.280000,0
20110102 234513000,278.110000,278.260000,0
20110102 234526000,278.130000,278.280000,0
20110102 234608000,278.110000,278.260000,0
20110102 234623000,278.130000,278.280000,0
20110102 234624000,278.110000,278.260000,0
20110102 234625000,278.130000,278.280000,0
20110102 234626000,278.110000,278.260000,0
20110102 234628000,278.130000,278.280000,0
20110102 234809000,278.110000,278.260000,0
20110102 234809000,278.130000,278.280000,0
20110102 234811000,278.110000,278.260000,0
20110102 234815000,278.130000,278.280000,0
20110102 234825000,278.110000,278.260000,0
20110102 234906000,278.130000,278.280000,0
20110102 234908000,278.110000,278.260000,0
20110102 235137000,278.090000,278.240000,0
20110102 235301000,278.100000,278.250000,0
20110102 235354000,278.090000,278.240000,0
20110102 235355000,278.100000,278.250000,0
20110102 235535000,278.090000,278.240000,0
20110102 235606000,278.100000,278.250000,0
20110102 235640000,278.130000,278.280000,0
20110102 235654000,278.100000,278.250000,0
20110102 235749000,278.090000,278.240000,0
20110102 235753000,278.100000,278.250000,0
20110102 235804000,278.090000,278.240000,0
20110102 235808000,278.100000,278.250000,0
20110102 235906000,278.090000,278.240000,0
20110103 000000000,278.030000,278.180000,0
20110103 003838000,278.060000,278.210000,0
20110103 003839000,278.070000,278.220000,0
20110103 003840000,278.080000,278.230000,0
20110103 010000000,278.100000,278.250000,0
20110103 010126000,278.080000,278.230000,0
20110103 010127000,278.100000,278.250000,0
20110103 010129000,278.080000,278.230000,0
20110103 010131000,278.100000,278.250000,0
20110103 010131000,278.080000,278.230000,0
20110103 010147000,278.100000,278.250000,0
20110103 010147000,278.080000,278.230000,0
20110103 010148000,278.100000,278.250000,0
20110103 010152000,278.080000,278.230000,0
20110103 010203000,278.100000,278.250000,0
20110103 010205000,278.080000,278.230000,0
20110103 010216000,278.100000,278.250000,0
20110103 010224000,278.080000,278.230000,0
20110103 010255000,278.100000,278.250000,0
20110103 010329000,278.140000,278.290000,0
20110103 010353000,278.120000,278.270000,0
20110103 010555000,278.100000,278.250000,0
20110103 010626000,278.120000,278.270000,0
20110103 010809000,278.140000,278.290000,0
20110103 010926000,278.120000,278.270000,0
20110103 010957000,278.140000,278.290000,0
20110103 011044000,278.160000,278.310000,0
20110103 011123000,278.140000,278.290000,0
20110103 011257000,278.130000,278.280000,0
20110103 011328000,278.140000,278.290000,0
20110103 011502000,278.150000,278.300000,0
20110103 011525000,278.160000,278.310000,0
20110103 011629000,278.180000,278.330000,0
20110103 011655000,278.160000,278.310000,0
20110103 011659000,278.180000,278.330000,0
20110103 011701000,278.160000,278.310000,0
20110103 011911000,278.140000,278.290000,0
20110103 011959000,278.130000,278.280000,0
20110103 012045000,278.140000,278.290000,0
20110103 012330000,278.130000,278.280000,0
20110103 012401000,278.140000,278.290000,0
20110103 012402000,278.130000,278.280000,0
20110103 012417000,278.140000,278.290000,0
20110103 012446000,278.120000,278.270000,0
20110103 012544000,278.140000,278.290000,0
20110103 012545000,278.120000,278.270000,0
20110103 012635000,278.140000,278.290000,0
20110103 012701000,278.120000,278.270000,0
20110103 012732000,278.140000,278.290000,0
20110103 012908000,278.120000,278.270000,0
20110103 013105000,278.140000,278.290000,0
20110103 013120000,278.120000,278.270000,0
20110103 013257000,278.100000,278.250000,0
20110103 013351000,278.080000,278.230000,0
20110103 013854000,278.020000,278.170000,0
20110103 013917000,278.030000,278.180000,0
20110103 013937000,278.020000,278.170000,0
20110103 014016000,278.030000,278.180000,0
20110103 014105000,278.020000,278.170000,0
20110103 014109000,278.000000,278.150000,0
20110103 014136000,278.010000,278.160000,0
20110103 014218000,278.020000,278.170000,0
20110103 014236000,278.010000,278.160000,0
20110103 014354000,278.000000,278.150000,0
20110103 014402000,278.010000,278.160000,0
20110103 014418000,278.000000,278.150000,0
20110103 014430000,277.990000,278.140000,0
20110103 014436000,277.770000,277.920000,0
20110103 014436000,277.700000,277.850000,0
20110103 014437000,277.960000,278.110000,0
20110103 014437000,277.920000,278.070000,0
20110103 014447000,277.900000,278.050000,0
20110103 014454000,277.890000,278.040000,0
20110103 014521000,277.880000,278.030000,0
20110103 015047000,277.850000,278.000000,0
20110103 015700000,277.880000,278.030000,0
20110103 020203000,277.870000,278.020000,0
20110103 020733000,277.880000,278.030000,0
20110103 021606000,277.900000,278.050000,0
20110103 022006000,277.820000,277.970000,0
20110103 022006000,277.880000,278.030000,0
20110103 022007000,277.830000,277.980000,0
20110103 022101000,277.820000,277.970000,0
20110103 022223000,277.800000,277.950000,0
20110103 022306000,277.810000,277.960000,0
20110103 022307000,277.800000,277.950000,0
20110103 022419000,277.900000,278.050000,0
20110103 022841000,278.150000,278.300000,0
20110103 022949000,278.170000,278.320000,0
20110103 023031000,278.260000,278.410000,0
20110103 023032000,278.250000,278.400000,0
20110103 023035000,278.340000,278.490000,0
20110103 023037000,278.380000,278.530000,0
20110103 023038000,278.370000,278.520000,0
20110103 023038000,278.380000,278.530000,0
20110103 023434000,278.360000,278.510000,0
20110103 023452000,278.350000,278.500000,0
20110103 023720000,278.180000,278.330000,0
20110103 023722000,278.190000,278.340000,0
20110103 023722000,278.220000,278.370000,0
20110103 023724000,278.320000,278.470000,0
20110103 023725000,278.350000,278.500000,0
20110103 023731000,278.230000,278.380000,0
20110103 023734000,278.380000,278.530000,0
20110103 023736000,278.430000,278.580000,0
20110103 023745000,278.230000,278.380000,0
20110103 024012000,278.340000,278.490000,0
20110103 024014000,278.350000,278.500000,0
20110103 024019000,278.150000,278.300000,0
20110103 024021000,278.180000,278.330000,0
20110103 024021000,278.220000,278.370000,0
20110103 024023000,278.310000,278.460000,0
20110103 024024000,278.350000,278.500000,0
20110103 024024000,278.360000,278.510000,0
20110103 024026000,278.350000,278.500000,0
20110103 024027000,278.230000,278.380000,0
20110103 024027000,278.150000,278.300000,0
20110103 024029000,278.180000,278.330000,0
20110103 024029000,278.220000,278.370000,0
20110103 024030000,278.320000,278.470000,0
20110103 024031000,278.350000,278.500000,0
20110103 024041000,278.220000,278.370000,0
20110103 024041000,278.150000,278.300000,0
20110103 024042000,278.180000,278.330000,0
20110103 024043000,278.220000,278.370000,0
20110103 024122000,278.230000,278.380000,0
20110103 024122000,278.320000,278.470000,0
20110103 024123000,278.350000,278.500000,0
20110103 024128000,278.150000,278.300000,0
20110103 024130000,278.180000,278.330000,0
20110103 024130000,278.220000,278.370000,0
20110103 024223000,278.310000,278.460000,0
20110103 024224000,278.350000,278.500000,0
20110103 024231000,278.180000,278.330000,0
20110103 024232000,278.190000,278.340000,0
20110103 024233000,278.220000,278.370000,0
20110103 024257000,278.270000,278.420000,0
20110103 024257000,278.280000,278.430000,0
20110103 024259000,278.310000,278.460000,0
20110103 024259000,278.360000,278.510000,0
20110103 024525000,278.390000,278.540000,0
20110103 024525000,278.450000,278.600000,0
20110103 024528000,278.370000,278.520000,0
20110103 024528000,278.350000,278.500000,0
20110103 024530000,278.570000,278.720000,0
20110103 024532000,278.540000,278.690000,0
20110103 024532000,278.500000,278.650000,0
20110103 024534000,278.410000,278.560000,0
20110103 024535000,278.350000,278.500000,0
20110103 024536000,278.570000,278.720000,0
20110103 024538000,278.540000,278.690000,0
20110103 024538000,278.500000,278.650000,0
20110103 024541000,278.490000,278.640000,0
20110103 024541000,278.480000,278.630000,0
20110103 024541000,278.470000,278.620000,0
20110103 024542000,278.450000,278.600000,0
20110103 024543000,278.430000,278.580000,0
20110103 024605000,278.350000,278.500000,0
20110103 024606000,278.250000,278.400000,0
20110103 024616000,278.460000,278.610000,0
20110103 024618000,278.450000,278.600000,0
20110103 024618000,278.440000,278.590000,0
20110103 024619000,278.430000,278.580000,0
20110103 024710000,278.440000,278.590000,0
20110103 024727000,278.380000,278.530000,0
20110103 024732000,278.460000,278.610000,0
20110103 024733000,278.470000,278.620000,0
20110103 024733000,278.450000,278.600000,0
20110103 024734000,278.430000,278.580000,0
20110103 024736000,278.440000,278.590000,0
20110103 024951000,278.460000,278.610000,0
20110103 024951000,278.440000,278.590000,0
20110103 025042000,278.400000,278.550000,0
20110103 025042000,278.380000,278.530000,0
20110103 025126000,278.350000,278.500000,0
20110103 025219000,278.420000,278.570000,0
20110103 025222000,278.430000,278.580000,0
20110103 025251000,278.370000,278.520000,0
20110103 025252000,278.350000,278.500000,0
20110103 025931000,278.400000,278.550000,0
20110103 025932000,278.390000,278.540000,0
20110103 025933000,278.400000,278.550000,0
20110103 025953000,278.430000,278.580000,0
20110103 030013000,278.420000,278.570000,0
20110103 030128000,278.430000,278.580000,0
20110103 030131000,278.420000,278.570000,0
20110103 030139000,278.430000,278.580000,0
20110103 030140000,278.420000,278.570000,0
20110103 030146000,278.430000,278.580000,0
20110103 030148000,278.420000,278.570000,0
20110103 030159000,278.430000,278.580000,0
20110103 030303000,278.420000,278.570000,0
20110103 030305000,278.430000,278.580000,0
20110103 030345000,278.420000,278.570000,0
20110103 030345000,278.430000,278.580000,0
20110103 030346000,278.420000,278.570000,0
20110103 030347000,278.430000,278.580000,0
20110103 030347000,278.420000,278.570000,0
20110103 030348000,278.430000,278.580000,0
20110103 030431000,278.420000,278.570000,0
20110103 030517000,278.430000,278.580000,0
20110103 030530000,278.420000,278.570000,0
20110103 030532000,278.430000,278.580000,0
20110103 030829000,278.480000,278.630000,0
20110103 030830000,278.490000,278.640000,0
20110103 030831000,278.500000,278.650000,0
20110103 030941000,278.510000,278.660000,0
20110103 030942000,278.500000,278.650000,0
20110103 030943000,278.470000,278.620000,0
20110103 030944000,278.450000,278.600000,0
20110103 031005000,278.480000,278.630000,0
20110103 031006000,278.500000,278.650000,0
20110103 031006000,278.510000,278.660000,0
20110103 031007000,278.520000,278.670000,0
20110103 031011000,278.510000,278.660000,0
20110103 031017000,278.520000,278.670000,0
20110103 031018000,278.510000,278.660000,0
20110103 031024000,278.520000,278.670000,0
20110103 031025000,278.510000,278.660000,0
20110103 031031000,278.520000,278.670000,0
20110103 031031000,278.510000,278.660000,0
20110103 031043000,278.500000,278.650000,0
20110103 031045000,278.510000,278.660000,0
20110103 031046000,278.500000,278.650000,0
20110103 031047000,278.530000,278.680000,0
20110103 031109000,278.500000,278.650000,0
20110103 031231000,278.530000,278.680000,0
20110103 031257000,278.580000,278.730000,0
20110103 031304000,278.670000,278.820000,0
20110103 031304000,278.710000,278.860000,0
20110103 031305000,278.720000,278.870000,0
20110103 031312000,278.700000,278.850000,0
20110103 031313000,278.690000,278.840000,0
20110103 031314000,278.670000,278.820000,0
20110103 031315000,278.660000,278.810000,0
20110103 031437000,278.680000,278.830000,0
20110103 031516000,278.670000,278.820000,0
20110103 031532000,278.660000,278.810000,0
20110103 031555000,278.650000,278.800000,0
20110103 031558000,278.660000,278.810000,0
20110103 031558000,278.650000,278.800000,0
20110103 031606000,278.660000,278.810000,0
20110103 032105000,278.670000,278.820000,0
20110103 032105000,278.680000,278.830000,0
20110103 032106000,278.670000,278.820000,0
20110103 032111000,278.620000,278.770000,0
20110103 032111000,278.600000,278.750000,0
20110103 032113000,278.610000,278.760000,0
20110103 032126000,278.620000,278.770000,0
20110103 032126000,278.630000,278.780000,0
20110103 032243000,278.620000,278.770000,0
20110103 032245000,278.630000,278.780000,0
20110103 032306000,278.640000,278.790000,0
20110103 032328000,278.630000,278.780000,0
20110103 032332000,278.640000,278.790000,0
20110103 032333000,278.630000,278.780000,0
20110103 032344000,278.640000,278.790000,0
20110103 032349000,278.630000,278.780000,0
20110103 032356000,278.640000,278.790000,0
20110103 032357000,278.630000,278.780000,0
20110103 032501000,278.620000,278.770000,0
20110103 032506000,278.630000,278.780000,0
20110103 032508000,278.620000,278.770000,0
20110103 032516000,278.630000,278.780000,0
20110103 032547000,278.620000,278.770000,0
20110103 032600000,278.630000,278.780000,0
20110103 032802000,278.620000,278.770000,0
20110103 032802000,278.630000,278.780000,0
20110103 032804000,278.620000,278.770000,0
20110103 032820000,278.630000,278.780000,0
20110103 032850000,278.620000,278.770000,0
20110103 032906000,278.630000,278.780000,0
20110103 032936000,278.620000,278.770000,0
20110103 032952000,278.630000,278.780000,0
20110103 033038000,278.640000,278.790000,0
20110103 033108000,278.630000,278.780000,0
20110103 033124000,278.640000,278.790000,0
20110103 033159000,278.630000,278.780000,0
20110103 033203000,278.640000,278.790000,0
20110103 033412000,278.630000,278.780000,0
20110103 033414000,278.640000,278.790000,0
20110103 033415000,278.630000,278.780000,0
20110103 033415000,278.640000,278.790000,0
20110103 033416000,278.610000,278.760000,0
20110103 033428000,278.620000,278.770000,0
20110103 033429000,278.630000,278.780000,0
20110103 033436000,278.620000,278.770000,0
20110103 033437000,278.630000,278.780000,0
20110103 033443000,278.620000,278.770000,0
20110103 033454000,278.630000,278.780000,0
20110103 033458000,278.620000,278.770000,0
20110103 033458000,278.630000,278.780000,0
20110103 033500000,278.620000,278.770000,0
20110103 033504000,278.630000,278.780000,0
20110103 033532000,278.640000,278.790000,0
20110103 033534000,278.630000,278.780000,0
20110103 033615000,278.640000,278.790000,0
20110103 033616000,278.630000,278.780000,0
20110103 033619000,278.640000,278.790000,0
20110103 033619000,278.630000,278.780000,0
20110103 033646000,278.640000,278.790000,0
20110103 033647000,278.630000,278.780000,0
20110103 033648000,278.640000,278.790000,0
20110103 033658000,278.630000,278.780000,0
20110103 033659000,278.640000,278.790000,0
20110103 033715000,278.630000,278.780000,0
20110103 033731000,278.640000,278.790000,0
20110103 033802000,278.630000,278.780000,0
20110103 033804000,278.640000,278.790000,0
20110103 033934000,278.630000,278.780000,0
20110103 034036000,278.640000,278.790000,0
20110103 034115000,278.630000,278.780000,0
20110103 034122000,278.640000,278.790000,0
20110103 034132000,278.630000,278.780000,0
20110103 034133000,278.640000,278.790000,0
20110103 034136000,278.630000,278.780000,0
20110103 034138000,278.640000,278.790000,0
20110103 034141000,278.630000,278.780000,0
20110103 034208000,278.640000,278.790000,0
20110103 034210000,278.630000,278.780000,0
20110103 034212000,278.640000,278.790000,0
20110103 034216000,278.630000,278.780000,0
20110103 034240000,278.620000,278.770000,0
20110103 034246000,278.630000,278.780000,0
20110103 034250000,278.640000,278.790000,0
20110103 034250000,278.630000,278.780000,0
20110103 034253000,278.640000,278.790000,0
20110103 034256000,278.650000,278.800000,0
20110103 034302000,278.640000,278.790000,0
20110103 034323000,278.630000,278.780000,0
20110103 034341000,278.640000,278.790000,0
20110103 034400000,278.630000,278.780000,0
20110103 034529000,278.640000,278.790000,0
20110103 034534000,278.630000,278.780000,0
20110103 034730000,278.640000,278.790000,0
20110103 034742000,278.630000,278.780000,0
20110103 034816000,278.640000,278.790000,0
20110103 034846000,278.630000,278.780000,0
20110103 034848000,278.640000,278.790000,0
20110103 034855000,278.650000,278.800000,0
20110103 034857000,278.670000,278.820000,0
20110103 035020000,278.650000,278.800000,0
20110103 035230000,278.660000,278.810000,0
20110103 035235000,278.640000,278.790000,0
20110103 035236000,278.630000,278.780000,0
20110103 035236000,278.620000,278.770000,0
20110103 035237000,278.610000,278.760000,0
20110103 035251000,278.600000,278.750000,0
20110103 035317000,278.620000,278.770000,0
20110103 035403000,278.630000,278.780000,0
20110103 035407000,278.620000,278.770000,0
20110103 035425000,278.630000,278.780000,0
20110103 035454000,278.620000,278.770000,0
20110103 035510000,278.630000,278.780000,0
20110103 035519000,278.620000,278.770000,0
20110103 035522000,278.630000,278.780000,0
20110103 035524000,278.620000,278.770000,0
20110103 035525000,278.630000,278.780000,0
20110103 035541000,278.620000,278.770000,0
20110103 035554000,278.630000,278.780000,0
20110103 035637000,278.650000,278.800000,0
20110103 035638000,278.660000,278.810000,0
20110103 035640000,278.670000,278.820000,0
20110103 035718000,278.660000,278.810000,0
20110103 035728000,278.670000,278.820000,0
20110103 035837000,278.660000,278.810000,0
20110103 035844000,278.650000,278.800000,0
20110103 035846000,278.660000,278.810000,0
20110103 035855000,278.670000,278.820000,0
20110103 035858000,278.660000,278.810000,0
20110103 035859000,278.670000,278.820000,0
20110103 035938000,278.660000,278.810000,0
20110103 035947000,278.670000,278.820000,0
20110103 035953000,278.660000,278.810000,0
20110103 040001000,278.650000,278.800000,0
20110103 040254000,278.670000,278.820000,0
20110103 040644000,278.680000,278.830000,0
20110103 040928000,278.670000,278.820000,0
20110103 040928000,278.660000,278.810000,0
20110103 041254000,278.630000,278.780000,0
20110103 041914000,278.650000,278.800000,0
20110103 042112000,278.640000,278.790000,0
20110103 042112000,278.630000,278.780000,0
20110103 042113000,278.620000,278.770000,0
20110103 042114000,278.600000,278.750000,0
20110103 042308000,278.640000,278.790000,0
20110103 042308000,278.630000,278.780000,0
20110103 042546000,278.620000,278.770000,0
20110103 042913000,278.610000,278.760000,0
20110103 042921000,278.620000,278.770000,0
20110103 043111000,278.570000,278.720000,0
20110103 043145000,278.620000,278.770000,0
20110103 043152000,278.610000,278.760000,0
20110103 043218000,278.620000,278.770000,0
20110103 043535000,278.650000,278.800000,0
20110103 043535000,278.670000,278.820000,0
20110103 043608000,278.680000,278.830000,0
20110103 043617000,278.630000,278.780000,0
20110103 043750000,278.650000,278.800000,0
20110103 043912000,278.670000,278.820000,0
20110103 043913000,278.680000,278.830000,0
20110103 043916000,278.710000,278.860000,0
20110103 045333000,278.720000,278.870000,0
20110103 045333000,278.730000,278.880000,0
20110103 045439000,278.750000,278.900000,0
20110103 045502000,278.770000,278.920000,0
20110103 050035000,278.750000,278.900000,0
20110103 050307000,278.730000,278.880000,0
20110103 050628000,278.750000,278.900000,0
20110103 050645000,278.770000,278.920000,0
20110103 050647000,278.750000,278.900000,0
20110103 050701000,278.720000,278.870000,0
20110103 050824000,278.730000,278.880000,0
20110103 050824000,278.750000,278.900000,0
20110103 051753000,278.740000,278.890000,0
20110103 051753000,278.730000,278.880000,0
20110103 053310000,278.720000,278.870000,0
20110103 053310000,278.730000,278.880000,0
20110103 053448000,278.750000,278.900000,0
20110103 053456000,278.740000,278.890000,0
20110103 053458000,278.750000,278.900000,0
20110103 053516000,278.740000,278.890000,0
20110103 053518000,278.730000,278.880000,0
20110103 053522000,278.720000,278.870000,0
20110103 053523000,278.710000,278.860000,0
20110103 053523000,278.690000,278.840000,0
20110103 053526000,278.700000,278.850000,0
20110103 053528000,278.710000,278.860000,0
20110103 053959000,278.700000,278.850000,0
20110103 054040000,278.710000,278.860000,0
20110103 054040000,278.660000,278.810000,0
20110103 054106000,278.680000,278.830000,0
20110103 054106000,278.710000,278.860000,0
20110103 054138000,278.670000,278.820000,0
20110103 054202000,278.680000,278.830000,0
20110103 054203000,278.710000,278.860000,0
20110103 054205000,278.700000,278.850000,0
20110103 054206000,278.710000,278.860000,0
20110103 054236000,278.670000,278.820000,0
20110103 054323000,278.710000,278.860000,0
20110103 054402000,278.670000,278.820000,0
20110103 054440000,278.710000,278.860000,0
20110103 054529000,278.690000,278.840000,0
20110103 054530000,278.670000,278.820000,0
20110103 054536000,278.660000,278.810000,0
20110103 054537000,278.650000,278.800000,0
20110103 054537000,278.670000,278.820000,0
20110103 054538000,278.660000,278.810000,0
20110103 054538000,278.650000,278.800000,0
20110103 054539000,278.640000,278.790000,0
20110103 054539000,278.630000,278.780000,0
20110103 054540000,278.670000,278.820000,0
20110103 054547000,278.660000,278.810000,0
20110103 054548000,278.670000,278.820000,0
20110103 054549000,278.660000,278.810000,0
20110103 054551000,278.670000,278.820000,0
20110103 054801000,278.650000,278.800000,0
20110103 055308000,278.680000,278.830000,0
20110103 055401000,278.650000,278.800000,0
20110103 060150000,278.630000,278.780000,0
20110103 060247000,278.650000,278.800000,0
20110103 060255000,278.630000,278.780000,0
20110103 060324000,278.600000,278.750000,0
20110103 060359000,278.620000,278.770000,0
20110103 060359000,278.600000,278.750000,0
20110103 060415000,278.620000,278.770000,0
20110103 060415000,278.600000,278.750000,0
20110103 060445000,278.620000,278.770000,0
20110103 060445000,278.600000,278.750000,0
20110103 060531000,278.620000,278.770000,0
20110103 060633000,278.600000,278.750000,0
20110103 060703000,278.620000,278.770000,0
20110103 060719000,278.600000,278.750000,0
20110103 060749000,278.620000,278.770000,0
20110103 060805000,278.600000,278.750000,0
20110103 060835000,278.620000,278.770000,0
20110103 060851000,278.600000,278.750000,0
20110103 060921000,278.620000,278.770000,0
20110103 060955000,278.630000,278.780000,0
20110103 061047000,278.640000,278.790000,0
20110103 061048000,278.650000,278.800000,0
20110103 061048000,278.660000,278.810000,0
20110103 061049000,278.690000,278.840000,0
20110103 061055000,278.640000,278.790000,0
20110103 061055000,278.630000,278.780000,0
20110103 061058000,278.680000,278.830000,0
20110103 061615000,278.630000,278.780000,0
20110103 061836000,278.650000,278.800000,0
20110103 061851000,278.630000,278.780000,0
20110103 061857000,278.650000,278.800000,0
20110103 062305000,278.670000,278.820000,0
20110103 062313000,278.650000,278.800000,0
