20110201 023020000,272.050000,272.200000,0
20110201 023227000,272.030000,272.180000,0
20110201 023251000,272.050000,272.200000,0
20110201 023323000,272.040000,272.190000,0
20110201 023324000,272.050000,272.200000,0
20110201 023326000,272.030000,272.180000,0
20110201 023327000,272.020000,272.170000,0
20110201 023332000,272.030000,272.180000,0
20110201 023332000,272.020000,272.170000,0
20110201 023335000,272.030000,272.180000,0
20110201 023338000,272.020000,272.170000,0
20110201 023340000,272.030000,272.180000,0
20110201 023413000,272.020000,272.170000,0
20110201 023418000,272.010000,272.160000,0
20110201 023418000,272.000000,272.150000,0
20110201 023429000,272.010000,272.160000,0
20110201 023429000,271.980000,272.130000,0
20110201 023542000,271.970000,272.120000,0
20110201 023543000,271.980000,272.130000,0
20110201 023544000,271.880000,272.030000,0
20110201 023544000,271.930000,272.080000,0
20110201 023545000,271.920000,272.070000,0
20110201 023546000,271.910000,272.060000,0
20110201 023557000,271.920000,272.070000,0
20110201 023605000,271.910000,272.060000,0
20110201 023608000,271.920000,272.070000,0
20110201 023613000,271.930000,272.080000,0
20110201 023614000,271.920000,272.070000,0
20110201 023624000,271.930000,272.080000,0
20110201 023632000,271.920000,272.070000,0
20110201 023657000,271.910000,272.060000,0
20110201 023718000,271.980000,272.130000,0
20110201 023718000,271.990000,272.140000,0
20110201 023718000,271.980000,272.130000,0
20110201 023721000,271.970000,272.120000,0
20110201 023728000,271.890000,272.040000,0
20110201 023728000,271.990000,272.140000,0
20110201 023729000,271.910000,272.060000,0
20110201 023730000,271.900000,272.050000,0
20110201 023731000,271.880000,272.030000,0
20110201 023735000,271.870000,272.020000,0
20110201 023738000,271.860000,272.010000,0
20110201 023816000,271.870000,272.020000,0
20110201 023828000,271.880000,272.030000,0
20110201 023831000,271.920000,272.070000,0
20110201 023835000,271.950000,272.100000,0
20110201 023845000,271.940000,272.090000,0
20110201 023848000,271.950000,272.100000,0
20110201 023848000,271.960000,272.110000,0
20110201 023855000,271.970000,272.120000,0
20110201 023855000,271.960000,272.110000,0
20110201 023855000,271.970000,272.120000,0
20110201 023858000,271.960000,272.110000,0
20110201 023912000,271.970000,272.120000,0
20110201 023913000,271.960000,272.110000,0
20110201 023919000,271.950000,272.100000,0
20110201 023919000,271.960000,272.110000,0
20110201 023924000,271.950000,272.100000,0
20110201 023925000,271.960000,272.110000,0
20110201 023925000,271.950000,272.100000,0
20110201 023927000,271.960000,272.110000,0
20110201 023927000,271.970000,272.120000,0
20110201 023939000,271.960000,272.110000,0
20110201 023940000,271.970000,272.120000,0
20110201 023942000,271.950000,272.100000,0
20110201 024233000,271.920000,272.070000,0
20110201 024251000,271.950000,272.100000,0
20110201 024301000,271.920000,272.070000,0
20110201 024315000,271.950000,272.100000,0
20110201 024431000,271.920000,272.070000,0
20110201 024444000,271.930000,272.080000,0
20110201 024509000,271.900000,272.050000,0
20110201 024510000,271.910000,272.060000,0
20110201 024529000,271.970000,272.120000,0
20110201 024529000,271.980000,272.130000,0
20110201 024531000,271.900000,272.050000,0
20110201 024747000,271.880000,272.030000,0
20110201 024751000,271.870000,272.020000,0
20110201 024755000,271.830000,271.980000,0
20110201 024758000,271.810000,271.960000,0
20110201 024759000,271.800000,271.950000,0
20110201 024802000,271.780000,271.930000,0
20110201 024824000,271.750000,271.900000,0
20110201 024825000,271.760000,271.910000,0
20110201 024825000,271.750000,271.900000,0
20110201 024932000,271.660000,271.810000,0
20110201 024932000,271.650000,271.800000,0
20110201 025029000,271.630000,271.780000,0
20110201 025032000,271.640000,271.790000,0
20110201 025034000,271.680000,271.830000,0
20110201 025108000,271.730000,271.880000,0
20110201 025113000,271.680000,271.830000,0
20110201 025230000,271.700000,271.850000,0
20110201 025237000,271.650000,271.800000,0
20110201 025237000,271.630000,271.780000,0
20110201 025241000,271.620000,271.770000,0
20110201 025241000,271.610000,271.760000,0
20110201 025242000,271.620000,271.770000,0
20110201 025243000,271.610000,271.760000,0
20110201 025245000,271.620000,271.770000,0
20110201 025248000,271.630000,271.780000,0
20110201 025249000,271.620000,271.770000,0
20110201 025300000,271.610000,271.760000,0
20110201 025315000,271.620000,271.770000,0
20110201 025315000,271.610000,271.760000,0
20110201 025334000,271.600000,271.750000,0
20110201 025335000,271.610000,271.760000,0
20110201 025342000,271.600000,271.750000,0
20110201 025634000,271.620000,271.770000,0
20110201 025634000,271.630000,271.780000,0
20110201 025654000,271.680000,271.830000,0
20110201 025825000,271.660000,271.810000,0
20110201 025826000,271.650000,271.800000,0
20110201 025830000,271.660000,271.810000,0
20110201 025833000,271.750000,271.900000,0
20110201 025835000,271.800000,271.950000,0
20110201 025836000,271.740000,271.890000,0
20110201 025837000,271.720000,271.870000,0
20110201 025842000,271.730000,271.880000,0
20110201 025842000,271.720000,271.870000,0
20110201 025858000,271.730000,271.880000,0
20110201 025858000,271.720000,271.870000,0
20110201 025900000,271.730000,271.880000,0
20110201 025900000,271.720000,271.870000,0
20110201 025901000,271.730000,271.880000,0
20110201 025901000,271.720000,271.870000,0
20110201 025901000,271.730000,271.880000,0
20110201 025902000,271.740000,271.890000,0
20110201 025902000,271.730000,271.880000,0
20110201 025913000,271.740000,271.890000,0
20110201 025913000,271.730000,271.880000,0
20110201 025931000,271.700000,271.850000,0
20110201 025932000,271.680000,271.830000,0
20110201 025932000,271.740000,271.890000,0
20110201 025932000,271.750000,271.900000,0
20110201 025949000,271.820000,271.970000,0
20110201 030004000,271.830000,271.980000,0
20110201 030006000,271.760000,271.910000,0
20110201 030007000,271.730000,271.880000,0
20110201 030014000,271.800000,271.950000,0
20110201 030018000,271.810000,271.960000,0
20110201 030018000,271.900000,272.050000,0
20110201 030041000,271.800000,271.950000,0
20110201 030042000,271.770000,271.920000,0
20110201 030042000,271.750000,271.900000,0
20110201 030043000,271.790000,271.940000,0
20110201 030043000,271.880000,272.030000,0
20110201 030044000,271.900000,272.050000,0
20110201 030214000,271.930000,272.080000,0
20110201 030217000,271.900000,272.050000,0
20110201 030221000,271.810000,271.960000,0
20110201 030222000,271.780000,271.930000,0
20110201 030223000,271.700000,271.850000,0
20110201 030226000,271.750000,271.900000,0
20110201 030230000,271.780000,271.930000,0
20110201 030240000,271.790000,271.940000,0
20110201 030240000,271.840000,271.990000,0
20110201 030241000,271.850000,272.000000,0
20110201 030252000,271.880000,272.030000,0
20110201 030257000,271.850000,272.000000,0
20110201 030310000,271.870000,272.020000,0
20110201 030310000,271.880000,272.030000,0
20110201 030310000,271.850000,272.000000,0
20110201 030312000,271.880000,272.030000,0
20110201 030312000,271.940000,272.090000,0
20110201 030312000,271.950000,272.100000,0
20110201 030313000,271.880000,272.030000,0
20110201 030318000,271.810000,271.960000,0
20110201 030321000,271.820000,271.970000,0
20110201 030321000,271.890000,272.040000,0
20110201 030321000,271.900000,272.050000,0
20110201 030355000,271.880000,272.030000,0
20110201 030410000,271.950000,272.100000,0
20110201 030417000,271.900000,272.050000,0
20110201 030419000,271.950000,272.100000,0
20110201 030646000,271.900000,272.050000,0
20110201 030649000,271.870000,272.020000,0
20110201 030652000,271.900000,272.050000,0
20110201 030653000,271.880000,272.030000,0
20110201 030654000,271.920000,272.070000,0
20110201 030658000,271.940000,272.090000,0
20110201 030738000,271.970000,272.120000,0
20110201 030741000,271.990000,272.140000,0
20110201 030751000,272.000000,272.150000,0
20110201 030752000,271.990000,272.140000,0
20110201 030854000,272.010000,272.160000,0
20110201 030854000,272.100000,272.250000,0
20110201 030858000,272.120000,272.270000,0
20110201 030859000,272.100000,272.250000,0
20110201 030901000,272.080000,272.230000,0
20110201 030903000,272.090000,272.240000,0
20110201 030904000,272.080000,272.230000,0
20110201 030908000,272.100000,272.250000,0
20110201 030944000,272.120000,272.270000,0
20110201 030955000,272.060000,272.210000,0
20110201 030956000,272.070000,272.220000,0
20110201 031057000,272.050000,272.200000,0
20110201 031106000,271.880000,272.030000,0
20110201 031113000,271.960000,272.110000,0
20110201 031113000,271.980000,272.130000,0
20110201 031155000,271.950000,272.100000,0
20110201 031225000,271.980000,272.130000,0
20110201 031251000,271.950000,272.100000,0
20110201 031252000,271.960000,272.110000,0
20110201 031256000,271.950000,272.100000,0
20110201 031257000,271.940000,272.090000,0
20110201 031257000,271.950000,272.100000,0
20110201 031257000,271.940000,272.090000,0
20110201 031257000,271.900000,272.050000,0
20110201 031307000,271.890000,272.040000,0
20110201 031313000,271.880000,272.030000,0
20110201 031318000,271.870000,272.020000,0
20110201 031332000,271.930000,272.080000,0
20110201 031336000,271.940000,272.090000,0
20110201 031337000,271.930000,272.080000,0
20110201 031343000,271.950000,272.100000,0
20110201 031412000,271.940000,272.090000,0
20110201 031414000,271.930000,272.080000,0
20110201 031442000,271.940000,272.090000,0
20110201 031449000,271.930000,272.080000,0
20110201 031546000,271.950000,272.100000,0
20110201 031612000,271.920000,272.070000,0
20110201 031617000,271.950000,272.100000,0
20110201 031618000,271.920000,272.070000,0
20110201 031702000,271.910000,272.060000,0
20110201 031707000,271.920000,272.070000,0
20110201 031709000,271.910000,272.060000,0
20110201 031720000,271.900000,272.050000,0
20110201 031729000,271.930000,272.080000,0
20110201 031756000,271.920000,272.070000,0
20110201 031912000,271.890000,272.040000,0
20110201 031912000,271.920000,272.070000,0
20110201 031915000,271.940000,272.090000,0
20110201 031916000,271.920000,272.070000,0
20110201 031918000,271.940000,272.090000,0
20110201 031920000,271.920000,272.070000,0
20110201 031936000,271.940000,272.090000,0
20110201 031938000,271.920000,272.070000,0
20110201 031956000,271.890000,272.040000,0
20110201 032004000,271.920000,272.070000,0
20110201 032044000,271.930000,272.080000,0
20110201 032130000,271.940000,272.090000,0
20110201 032154000,271.950000,272.100000,0
20110201 032156000,272.000000,272.150000,0
20110201 032205000,272.010000,272.160000,0
20110201 032254000,272.090000,272.240000,0
20110201 032259000,272.100000,272.250000,0
20110201 032301000,272.110000,272.260000,0
20110201 032309000,272.130000,272.280000,0
20110201 032318000,272.100000,272.250000,0
20110201 032332000,272.130000,272.280000,0
20110201 032514000,272.100000,272.250000,0
20110201 032534000,272.040000,272.190000,0
20110201 032537000,272.030000,272.180000,0
20110201 032539000,272.050000,272.200000,0
20110201 032646000,272.080000,272.230000,0
20110201 032702000,272.050000,272.200000,0
20110201 032703000,272.060000,272.210000,0
20110201 032759000,272.030000,272.180000,0
20110201 032842000,272.050000,272.200000,0
20110201 032930000,272.080000,272.230000,0
20110201 033047000,272.100000,272.250000,0
20110201 033358000,272.150000,272.300000,0
20110201 033505000,272.100000,272.250000,0
20110201 033552000,272.110000,272.260000,0
20110201 033555000,272.130000,272.280000,0
20110201 033702000,272.150000,272.300000,0
20110201 033706000,272.160000,272.310000,0
20110201 033709000,272.150000,272.300000,0
20110201 033733000,272.130000,272.280000,0
20110201 033819000,272.150000,272.300000,0
20110201 033828000,272.130000,272.280000,0
20110201 033912000,272.120000,272.270000,0
20110201 033921000,272.110000,272.260000,0
20110201 033922000,272.100000,272.250000,0
20110201 033923000,272.130000,272.280000,0
20110201 033925000,272.100000,272.250000,0
20110201 033931000,272.110000,272.260000,0
20110201 033932000,272.080000,272.230000,0
20110201 033932000,272.050000,272.200000,0
20110201 033932000,272.070000,272.220000,0
20110201 033932000,272.050000,272.200000,0
20110201 033932000,272.000000,272.150000,0
20110201 033933000,272.060000,272.210000,0
20110201 033933000,272.080000,272.230000,0
20110201 033934000,272.010000,272.160000,0
20110201 033934000,271.960000,272.110000,0
20110201 033936000,271.950000,272.100000,0
20110201 033937000,271.930000,272.080000,0
20110201 033937000,271.900000,272.050000,0
20110201 033948000,271.890000,272.040000,0
20110201 033948000,271.880000,272.030000,0
20110201 033955000,271.890000,272.040000,0
20110201 033957000,271.990000,272.140000,0
20110201 033958000,271.940000,272.090000,0
20110201 033958000,271.890000,272.040000,0
20110201 034000000,271.940000,272.090000,0
20110201 034006000,271.930000,272.080000,0
20110201 034007000,271.890000,272.040000,0
20110201 034007000,271.880000,272.030000,0
20110201 034008000,271.870000,272.020000,0
20110201 034008000,271.800000,271.950000,0
20110201 034011000,271.830000,271.980000,0
20110201 034013000,271.820000,271.970000,0
20110201 034017000,271.810000,271.960000,0
20110201 034021000,271.820000,271.970000,0
20110201 034024000,271.840000,271.990000,0
20110201 034027000,271.880000,272.030000,0
20110201 034029000,271.870000,272.020000,0
20110201 034031000,271.850000,272.000000,0
20110201 034032000,271.860000,272.010000,0
20110201 034034000,271.870000,272.020000,0
20110201 034035000,271.850000,272.000000,0
20110201 034040000,271.820000,271.970000,0
20110201 034040000,271.830000,271.980000,0
20110201 034041000,271.760000,271.910000,0
20110201 034041000,271.750000,271.900000,0
20110201 034044000,271.740000,271.890000,0
20110201 034044000,271.750000,271.900000,0
20110201 034046000,271.700000,271.850000,0
20110201 034049000,271.620000,271.770000,0
20110201 034049000,271.640000,271.790000,0
20110201 034052000,271.650000,271.800000,0
20110201 034100000,271.750000,271.900000,0
20110201 034100000,271.650000,271.800000,0
20110201 034104000,271.620000,271.770000,0
20110201 034106000,271.610000,271.760000,0
20110201 034106000,271.620000,271.770000,0
20110201 034120000,271.650000,271.800000,0
20110201 034126000,271.680000,271.830000,0
20110201 034127000,271.770000,271.920000,0
20110201 034130000,271.710000,271.860000,0
20110201 034130000,271.700000,271.850000,0
20110201 034132000,271.680000,271.830000,0
20110201 034133000,271.670000,271.820000,0
20110201 034152000,271.650000,271.800000,0
20110201 034209000,271.660000,271.810000,0
20110201 034210000,271.690000,271.840000,0
20110201 034213000,271.660000,271.810000,0
20110201 034221000,271.640000,271.790000,0
20110201 034224000,271.630000,271.780000,0
20110201 034230000,271.620000,271.770000,0
20110201 034233000,271.640000,271.790000,0
20110201 034236000,271.630000,271.780000,0
20110201 034301000,271.620000,271.770000,0
20110201 034454000,271.680000,271.830000,0
20110201 034500000,271.690000,271.840000,0
20110201 034501000,271.700000,271.850000,0
20110201 034503000,271.770000,271.920000,0
20110201 034504000,271.830000,271.980000,0
20110201 034504000,271.840000,271.990000,0
20110201 034505000,271.900000,272.050000,0
20110201 034508000,271.780000,271.930000,0
20110201 034607000,271.790000,271.940000,0
20110201 034616000,271.800000,271.950000,0
20110201 034651000,271.780000,271.930000,0
20110201 034657000,271.800000,271.950000,0
20110201 034700000,271.780000,271.930000,0
20110201 034700000,271.770000,271.920000,0
20110201 034726000,271.780000,271.930000,0
20110201 034734000,271.770000,271.920000,0
20110201 034747000,271.750000,271.900000,0
20110201 034748000,271.770000,271.920000,0
20110201 034750000,271.740000,271.890000,0
20110201 034751000,271.770000,271.920000,0
20110201 034824000,271.740000,271.890000,0
20110201 034835000,271.760000,271.910000,0
20110201 034839000,271.720000,271.870000,0
20110201 034841000,271.760000,271.910000,0
20110201 034940000,271.740000,271.890000,0
20110201 034949000,271.730000,271.880000,0
20110201 034950000,271.760000,271.910000,0
20110201 034954000,271.820000,271.970000,0
20110201 034958000,271.800000,271.950000,0
20110201 035000000,271.770000,271.920000,0
20110201 035005000,271.800000,271.950000,0
20110201 035020000,271.830000,271.980000,0
20110201 035023000,271.800000,271.950000,0
20110201 035029000,271.780000,271.930000,0
20110201 035033000,271.810000,271.960000,0
20110201 035034000,271.800000,271.950000,0
20110201 035035000,271.780000,271.930000,0
20110201 035739000,271.810000,271.960000,0
20110201 035748000,271.830000,271.980000,0
20110201 035751000,271.850000,272.000000,0
20110201 035759000,271.840000,271.990000,0
20110201 035821000,271.830000,271.980000,0
20110201 035830000,271.800000,271.950000,0
20110201 035832000,271.780000,271.930000,0
20110201 035837000,271.750000,271.900000,0
20110201 035841000,271.780000,271.930000,0
20110201 035843000,271.750000,271.900000,0
20110201 035845000,271.780000,271.930000,0
20110201 035902000,271.820000,271.970000,0
20110201 035951000,271.810000,271.960000,0
20110201 035958000,271.780000,271.930000,0
20110201 040007000,271.770000,271.920000,0
20110201 040008000,271.780000,271.930000,0
20110201 040010000,271.770000,271.920000,0
20110201 040016000,271.750000,271.900000,0
20110201 040016000,271.700000,271.850000,0
20110201 040022000,271.730000,271.880000,0
20110201 040022000,271.740000,271.890000,0
20110201 040035000,271.730000,271.880000,0
20110201 040036000,271.740000,271.890000,0
20110201 040038000,271.730000,271.880000,0
20110201 040040000,271.740000,271.890000,0
20110201 040041000,271.730000,271.880000,0
20110201 040046000,271.720000,271.870000,0
20110201 040046000,271.730000,271.880000,0
20110201 040049000,271.720000,271.870000,0
20110201 040100000,271.730000,271.880000,0
20110201 040110000,271.740000,271.890000,0
20110201 040134000,271.750000,271.900000,0
20110201 040134000,271.740000,271.890000,0
20110201 040136000,271.750000,271.900000,0
20110201 040205000,271.740000,271.890000,0
20110201 040206000,271.750000,271.900000,0
20110201 040228000,271.740000,271.890000,0
20110201 040231000,271.750000,271.900000,0
20110201 040231000,271.740000,271.890000,0
20110201 040231000,271.750000,271.900000,0
20110201 040233000,271.700000,271.850000,0
20110201 040239000,271.720000,271.870000,0
20110201 040242000,271.700000,271.850000,0
20110201 040246000,271.720000,271.870000,0
20110201 040248000,271.700000,271.850000,0
20110201 040251000,271.720000,271.870000,0
20110201 040257000,271.700000,271.850000,0
20110201 040300000,271.730000,271.880000,0
20110201 040301000,271.720000,271.870000,0
20110201 040432000,271.690000,271.840000,0
20110201 040432000,271.680000,271.830000,0
20110201 040530000,271.690000,271.840000,0
20110201 040530000,271.700000,271.850000,0
20110201 040543000,271.710000,271.860000,0
20110201 040543000,271.700000,271.850000,0
20110201 040543000,271.750000,271.900000,0
20110201 040553000,271.760000,271.910000,0
20110201 040555000,271.750000,271.900000,0
20110201 040743000,271.730000,271.880000,0
20110201 040752000,271.750000,271.900000,0
20110201 040828000,271.820000,271.970000,0
20110201 040829000,271.750000,271.900000,0
20110201 040842000,271.760000,271.910000,0
20110201 040849000,271.740000,271.890000,0
20110201 040855000,271.730000,271.880000,0
20110201 040927000,271.700000,271.850000,0
20110201 041009000,271.730000,271.880000,0
20110201 041458000,271.750000,271.900000,0
20110201 041507000,271.770000,271.920000,0
20110201 041509000,271.740000,271.890000,0
20110201 041515000,271.750000,271.900000,0
20110201 041515000,271.740000,271.890000,0
20110201 041521000,271.770000,271.920000,0
20110201 041524000,271.780000,271.930000,0
20110201 041527000,271.760000,271.910000,0
20110201 041535000,271.740000,271.890000,0
20110201 041535000,271.730000,271.880000,0
20110201 041649000,271.750000,271.900000,0
20110201 041715000,271.730000,271.880000,0
20110201 041721000,271.740000,271.890000,0
20110201 041817000,271.750000,271.900000,0
20110201 041817000,271.740000,271.890000,0
20110201 041827000,271.750000,271.900000,0
20110201 041907000,271.740000,271.890000,0
20110201 041917000,271.730000,271.880000,0
20110201 041930000,271.720000,271.870000,0
20110201 041939000,271.730000,271.880000,0
20110201 041949000,271.720000,271.870000,0
20110201 041951000,271.710000,271.860000,0
20110201 041951000,271.720000,271.870000,0
20110201 041952000,271.710000,271.860000,0
20110201 041952000,271.720000,271.870000,0
20110201 041953000,271.700000,271.850000,0
20110201 041954000,271.720000,271.870000,0
20110201 042004000,271.700000,271.850000,0
20110201 042036000,271.730000,271.880000,0
20110201 042126000,271.720000,271.870000,0
20110201 042131000,271.700000,271.850000,0
20110201 042141000,271.600000,271.750000,0
20110201 042145000,271.680000,271.830000,0
20110201 042146000,271.670000,271.820000,0
20110201 042149000,271.660000,271.810000,0
20110201 042152000,271.670000,271.820000,0
20110201 042152000,271.660000,271.810000,0
20110201 042155000,271.670000,271.820000,0
20110201 042155000,271.660000,271.810000,0
20110201 042157000,271.670000,271.820000,0
20110201 042159000,271.660000,271.810000,0
20110201 042159000,271.670000,271.820000,0
20110201 042200000,271.660000,271.810000,0
20110201 042203000,271.670000,271.820000,0
20110201 042203000,271.660000,271.810000,0
20110201 042216000,271.680000,271.830000,0
20110201 042216000,271.690000,271.840000,0
20110201 042217000,271.700000,271.850000,0
20110201 042435000,271.680000,271.830000,0
20110201 042703000,271.670000,271.820000,0
20110201 042704000,271.680000,271.830000,0
20110201 042915000,271.670000,271.820000,0
20110201 042916000,271.680000,271.830000,0
20110201 042918000,271.670000,271.820000,0
20110201 042920000,271.680000,271.830000,0
20110201 043028000,271.670000,271.820000,0
20110201 043040000,271.680000,271.830000,0
20110201 043042000,271.670000,271.820000,0
20110201 043112000,271.660000,271.810000,0
20110201 043114000,271.670000,271.820000,0
20110201 043114000,271.660000,271.810000,0
20110201 043124000,271.650000,271.800000,0
20110201 043124000,271.660000,271.810000,0
20110201 043125000,271.650000,271.800000,0
20110201 043127000,271.660000,271.810000,0
20110201 043127000,271.650000,271.800000,0
20110201 043133000,271.660000,271.810000,0
20110201 043134000,271.650000,271.800000,0
20110201 043135000,271.660000,271.810000,0
20110201 043136000,271.650000,271.800000,0
20110201 043137000,271.660000,271.810000,0
20110201 043137000,271.650000,271.800000,0
20110201 043137000,271.660000,271.810000,0
20110201 043139000,271.650000,271.800000,0
20110201 043141000,271.670000,271.820000,0
20110201 043141000,271.610000,271.760000,0
20110201 043142000,271.600000,271.750000,0
20110201 043142000,271.610000,271.760000,0
20110201 043142000,271.640000,271.790000,0
20110201 043146000,271.630000,271.780000,0
20110201 043146000,271.620000,271.770000,0
20110201 043147000,271.610000,271.760000,0
20110201 043147000,271.620000,271.770000,0
20110201 043149000,271.630000,271.780000,0
20110201 043151000,271.620000,271.770000,0
20110201 043151000,271.630000,271.780000,0
20110201 043152000,271.620000,271.770000,0
20110201 043152000,271.630000,271.780000,0
20110201 043152000,271.620000,271.770000,0
20110201 043156000,271.610000,271.760000,0
20110201 043157000,271.620000,271.770000,0
20110201 043158000,271.610000,271.760000,0
20110201 043158000,271.620000,271.770000,0
20110201 043202000,271.600000,271.750000,0
20110201 043202000,271.490000,271.640000,0
20110201 043205000,271.500000,271.650000,0
20110201 043205000,271.600000,271.750000,0
20110201 043206000,271.610000,271.760000,0
20110201 043206000,271.600000,271.750000,0
20110201 043230000,271.590000,271.740000,0
20110201 043230000,271.490000,271.640000,0
20110201 043230000,271.500000,271.650000,0
20110201 043231000,271.580000,271.730000,0
20110201 043231000,271.560000,271.710000,0
20110201 043236000,271.580000,271.730000,0
20110201 043240000,271.570000,271.720000,0
20110201 043244000,271.600000,271.750000,0
20110201 043245000,271.620000,271.770000,0
20110201 043245000,271.580000,271.730000,0
20110201 043250000,271.600000,271.750000,0
20110201 043252000,271.630000,271.780000,0
20110201 043252000,271.590000,271.740000,0
20110201 043253000,271.580000,271.730000,0
20110201 043254000,271.610000,271.760000,0
20110201 043255000,271.620000,271.770000,0
20110201 043258000,271.600000,271.750000,0
20110201 043258000,271.540000,271.690000,0
20110201 043258000,271.530000,271.680000,0
20110201 043301000,271.520000,271.670000,0
20110201 043301000,271.500000,271.650000,0
20110201 043301000,271.490000,271.640000,0
20110201 043303000,271.480000,271.630000,0
20110201 043303000,271.490000,271.640000,0
20110201 043303000,271.480000,271.630000,0
20110201 043303000,271.490000,271.640000,0
20110201 043304000,271.480000,271.630000,0
20110201 043304000,271.490000,271.640000,0
20110201 043305000,271.480000,271.630000,0
20110201 043314000,271.490000,271.640000,0
